0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
NONHSAG054423,-0.354402,0.211806,-0.438809,0.439978,0.201855,-0.022723,-0.117710,-0.012442,0.327515,0.199751,0.177230,0.195563,-0.332259,-0.275503,0.051990,0.468587,-0.154632,-0.007700,-0.220625,-0.199648,0.181330,0.243607,0.124109,-0.329533,-0.103903,-0.090503,-0.104231,0.131920,-0.017591,0.052050,0.086985,-0.062100,-0.163015,0.139836,0.229041,-0.227559,0.231940,-0.183226,0.019726,-0.201711,-0.042764,0.215567,0.042089,-0.080171,-0.111195,-0.058380,-0.098631,-0.191765,0.442452,0.110711,-0.084081,0.057342,-0.027693,-0.009040,-0.119068,-0.032786,-0.167234,-0.138039,0.125462,0.249365,-0.379205,0.269291,0.064168,-0.023668,0
NONHSAG020351,-0.108773,0.027126,-0.303669,0.440995,0.108141,0.168374,-0.231371,-0.089294,0.269225,0.353652,-0.119327,0.310952,-0.401322,-0.080305,0.225594,0.391078,-0.124092,-0.062960,-0.116053,-0.113399,0.163670,0.457812,0.000145,-0.280471,0.000482,0.205356,-0.174955,0.117589,0.171084,-0.137764,0.073166,-0.116072,-0.173730,0.254033,0.268606,-0.180032,0.142654,-0.184546,0.136024,0.017074,0.046326,0.166725,0.033053,-0.054356,0.008513,-0.049196,-0.045204,-0.354572,0.438230,-0.075169,-0.241387,0.277015,-0.051907,-0.107872,0.051254,0.179255,-0.225309,-0.237612,0.364612,0.304000,-0.339385,0.306585,0.111108,0.100613,0
NONHSAG049194,-0.091513,-0.001867,-0.312527,0.277562,0.148379,-0.001002,-0.122632,-0.080859,0.113341,0.295980,-0.017897,0.218881,-0.522856,-0.262429,0.167113,0.527966,0.047206,-0.267662,-0.256246,-0.072578,0.108139,0.281194,-0.121323,-0.285557,-0.012057,-0.095258,-0.128333,0.044891,-0.021671,-0.041839,0.022400,0.063528,-0.116867,0.138769,0.184502,-0.100485,0.282027,-0.199916,0.212793,-0.062639,-0.099646,0.201236,0.066379,-0.162710,0.000434,0.057499,-0.034320,-0.164633,0.499336,0.073982,-0.138138,0.035683,0.002660,-0.215269,-0.176483,0.075737,-0.113166,-0.060270,0.247036,0.094304,-0.390327,0.293509,-0.015851,0.087723,0
NONHSAG030898,-0.038073,0.024743,-0.347013,0.476404,0.156610,-0.005190,-0.432046,-0.008191,0.045680,0.359236,0.084309,0.363710,-0.417890,-0.188773,0.134344,0.368486,-0.101535,-0.204346,-0.104590,-0.066651,0.220534,0.264444,-0.150730,-0.179518,-0.113824,0.076670,-0.109453,-0.024874,-0.169966,-0.036703,0.021425,-0.073465,-0.058294,0.220560,-0.019333,-0.040739,0.135333,-0.209017,0.301110,0.044610,-0.028300,0.215720,-0.049664,-0.094799,-0.146958,0.095746,0.119491,-0.115048,0.343759,0.125297,-0.139312,0.133206,-0.058170,-0.327588,-0.005606,-0.019446,-0.239880,-0.113675,0.291074,0.162557,-0.353721,0.302274,0.064795,0.085179,0
RP11-973F15.2,-0.117567,-0.014963,-0.313043,0.531654,0.100004,-0.071679,-0.318613,-0.159134,0.126005,0.410557,0.008550,0.346308,-0.399994,-0.084617,0.253734,0.377908,0.004194,-0.128300,-0.258012,-0.223705,0.224203,0.359639,-0.161493,-0.041632,-0.067004,0.070221,0.076704,-0.024470,-0.054639,-0.146073,0.169643,0.129864,-0.072001,0.118213,-0.087296,-0.168889,0.194281,-0.128387,0.154275,0.156762,0.023013,0.325195,0.051972,0.057261,-0.035959,0.067086,0.017406,-0.056198,0.557534,0.162569,0.013951,0.275926,-0.001469,0.011744,-0.063186,0.005647,0.002837,-0.232106,0.166787,0.328801,-0.406758,0.216582,0.154852,0.285161,0
NONHSAG004475,-0.104234,-0.008661,-0.316430,0.520647,0.124169,0.032269,-0.419713,-0.069371,0.079249,0.264839,0.184788,0.433853,-0.456953,-0.151752,-0.065553,0.318600,-0.058659,-0.119767,-0.254109,-0.045643,0.261270,0.301590,-0.090625,-0.162608,-0.231014,-0.060538,0.010397,-0.071282,-0.195226,-0.051906,0.165100,-0.210754,-0.146964,0.134369,-0.048397,-0.122093,0.058078,-0.249375,0.188305,0.206229,-0.046338,0.279831,0.155327,-0.170508,-0.186802,0.089339,0.026324,-0.219741,0.478908,0.047607,-0.096526,0.176737,-0.092828,-0.210501,-0.031494,-0.022712,-0.028735,-0.051122,0.296747,0.182555,-0.319570,0.193485,0.088572,0.161626,0
NONHSAG032674,-0.298937,0.258051,-0.446712,0.376078,0.085144,-0.108290,-0.033389,-0.044628,0.227987,0.274019,0.203760,0.208104,-0.375702,-0.341120,0.050027,0.542630,-0.136612,0.015097,-0.211160,-0.208952,0.177989,0.212919,-0.027742,-0.367672,-0.225914,-0.002171,0.083463,0.168155,0.039121,-0.030268,0.004082,0.021808,-0.075453,0.164916,0.031831,-0.159863,0.239938,-0.187418,0.215628,-0.077864,-0.068210,0.131080,0.024975,-0.108720,-0.008772,0.000720,-0.101247,-0.193352,0.370369,0.110791,0.114441,0.135288,0.035182,-0.104193,-0.140471,-0.004531,-0.173081,-0.062757,0.184961,0.184165,-0.316077,0.240021,0.033373,0.177458,0
NONHSAG039659,-0.134739,0.037301,-0.397001,0.296618,0.201570,-0.065875,-0.266859,-0.166768,0.079770,0.383147,0.112949,0.265079,-0.521660,-0.285413,0.127206,0.370354,-0.128265,-0.162731,-0.236099,-0.075268,0.141300,0.320451,-0.120322,-0.285314,-0.096571,-0.085060,-0.109374,0.050653,-0.030250,-0.060057,-0.021884,0.064651,-0.021333,0.193848,0.199978,-0.061960,0.234837,-0.096798,0.189323,-0.010265,-0.076126,0.134888,0.156353,-0.170453,-0.155700,-0.020407,-0.073020,-0.109285,0.466895,0.041124,-0.106486,0.044545,0.087143,-0.164847,-0.147584,0.092604,-0.179501,-0.087055,0.152274,0.116314,-0.304331,0.333798,-0.029138,0.079378,0
NONHSAG011509,-0.188438,0.098819,-0.273473,0.531803,0.139332,0.026407,-0.409130,-0.123802,0.139683,0.371836,0.134540,0.343364,-0.495678,-0.179343,-0.009954,0.299882,-0.105335,-0.117845,-0.180109,-0.009606,0.231334,0.265087,-0.105503,-0.174776,-0.217302,0.039234,-0.106594,-0.020531,-0.201628,-0.082968,0.208892,-0.184809,-0.158542,0.167673,-0.120711,-0.169426,0.016967,-0.128617,0.283789,0.147966,-0.012671,0.281147,0.107507,-0.090618,-0.107235,0.204866,0.178136,-0.189395,0.354013,0.139667,-0.164196,0.214923,-0.069739,-0.136265,-0.038470,-0.107806,-0.046906,-0.117316,0.213110,0.238845,-0.308639,0.308181,0.102910,0.203974,0
RP11-68I3.5,-0.298722,0.226243,-0.448941,0.368201,0.181975,0.031607,-0.127361,-0.074987,0.171310,0.266235,0.167115,0.202295,-0.353969,-0.366990,0.117033,0.540580,-0.099954,-0.140234,-0.266353,-0.199440,0.049558,0.222665,-0.025725,-0.306095,-0.067450,-0.047090,0.045661,0.274158,0.047963,-0.032890,0.041479,0.051974,-0.105813,0.137211,0.060607,-0.080009,0.176687,-0.245422,0.190725,-0.094245,-0.059611,0.157919,0.094207,-0.157098,-0.060516,-0.078770,-0.029071,-0.215989,0.438387,0.072193,0.146768,0.053220,0.019044,-0.177593,-0.177721,0.050237,-0.150838,-0.053551,0.210677,0.145471,-0.311796,0.249293,-0.004126,0.119725,0
NONHSAG038396,-0.105080,0.102116,-0.339649,0.463924,0.370562,-0.009390,-0.293646,-0.059522,0.280748,0.271211,-0.060713,0.357388,-0.338079,-0.175308,0.048242,0.373820,-0.302325,-0.134011,-0.056715,-0.056248,0.348575,0.343192,-0.078338,-0.144390,-0.021697,0.015333,-0.279241,0.026560,-0.096309,-0.037884,0.098208,-0.054219,-0.197509,0.387114,0.218897,-0.190531,0.260032,-0.127957,0.097691,0.028468,-0.061324,0.219250,-0.043077,-0.077282,-0.046548,0.014352,-0.123784,-0.201776,0.372264,0.037469,-0.193562,0.165003,-0.047112,-0.099397,-0.065854,0.116546,-0.282312,-0.131622,0.162062,0.210362,-0.380068,0.246037,0.051605,0.038607,0
RN7SL113P,-0.181965,0.171938,-0.360667,0.354615,0.184926,0.048156,-0.007259,-0.020872,0.158847,0.155520,0.071511,0.144840,-0.426500,-0.338286,0.155901,0.725993,-0.028452,-0.169511,0.039693,-0.216164,0.172269,0.342248,-0.127503,-0.395919,-0.036256,0.016407,-0.060922,0.084573,0.019355,0.025062,-0.018553,-0.099127,-0.065782,0.095057,0.210229,-0.180852,0.197758,-0.320559,0.170390,0.024649,0.029270,0.278698,-0.087496,-0.125463,-0.152324,0.049511,0.022881,-0.078970,0.488029,-0.233261,0.147721,0.327463,-0.029201,-0.205453,-0.121189,-0.124717,-0.134466,-0.150261,0.105110,0.075767,-0.382845,0.159880,-0.004714,0.273871,0
RP11-296E23.2,-0.237541,-0.009670,-0.270991,0.411175,0.135845,-0.012190,-0.158300,-0.118742,0.178101,0.409598,0.025055,0.347160,-0.441864,-0.283804,0.020685,0.412005,-0.059187,-0.085203,-0.381133,-0.034508,0.101164,0.208025,-0.117419,-0.244656,-0.172395,-0.148501,-0.133384,0.151610,-0.095151,-0.050342,0.098158,-0.022010,-0.102834,0.272278,-0.005061,-0.186943,0.208812,-0.142439,0.042908,0.137889,-0.044043,0.112615,0.201423,-0.201295,-0.061814,0.062851,-0.085155,-0.122641,0.428157,0.141609,-0.079509,0.062238,-0.051390,-0.071559,-0.290825,0.008407,-0.164097,-0.140172,0.156290,0.180402,-0.341876,0.266434,0.055404,0.212162,0
NONHSAG053665,-0.294241,0.266541,-0.436269,0.439373,0.236604,0.010743,-0.165992,-0.023898,0.408441,0.095789,0.150290,0.256948,-0.407797,-0.172710,0.022984,0.505876,-0.232819,-0.051657,-0.048513,-0.155264,0.186272,0.274545,-0.067395,-0.255460,-0.040987,0.179838,-0.148046,0.088593,0.040496,0.024019,0.012545,-0.033554,-0.229581,0.132582,0.146015,-0.235883,0.157688,-0.252533,0.060750,-0.041235,-0.001579,0.277574,-0.082346,-0.055544,-0.006855,-0.082969,-0.195400,-0.216622,0.414747,0.009250,-0.033345,0.248001,-0.163559,-0.132386,-0.044938,0.078960,-0.174614,-0.150427,0.125217,0.200026,-0.364035,0.180070,-0.003474,0.054425,0
NONHSAG001240,-0.194382,0.280808,-0.365545,0.334897,0.112716,-0.002651,-0.118517,-0.090099,0.282904,0.110374,0.204979,0.344604,-0.347356,-0.182660,0.219406,0.624893,-0.108257,-0.048512,-0.126068,-0.379333,0.080412,0.191819,-0.095823,-0.334212,0.038146,0.095657,0.007403,0.126837,-0.009675,0.041837,0.026533,-0.069363,-0.350227,0.115407,0.110919,-0.150718,0.208722,-0.253851,0.365098,-0.116955,0.040056,0.310792,-0.009037,-0.021801,-0.004891,-0.018114,0.017113,-0.025146,0.333358,-0.062857,0.087940,0.231551,0.008597,-0.310354,-0.289500,-0.033285,-0.155065,-0.149464,0.272381,0.024082,-0.326766,0.216012,0.125749,0.218958,0
RN7SL502P,-0.235614,0.160115,-0.408236,0.398690,0.138930,0.048955,-0.166290,-0.052211,0.205699,0.188328,0.190317,0.161813,-0.330392,-0.389397,0.200639,0.636408,-0.057488,-0.221175,-0.071771,-0.198855,0.106105,0.274503,-0.213324,-0.266368,-0.105683,0.071387,0.003863,0.141104,-0.010571,0.005941,-0.055463,0.025264,-0.085351,-0.009438,0.190219,-0.184800,0.052948,-0.210851,0.190911,-0.011548,0.061782,0.301394,-0.057163,-0.183458,-0.090389,-0.001544,0.004760,-0.183873,0.361904,-0.086244,0.185608,0.285201,-0.092000,-0.266053,-0.157443,0.036077,-0.100314,-0.102619,0.172829,0.152556,-0.345923,0.096736,0.024203,0.278260,0
NONHSAG026434,-0.183763,0.231483,-0.369440,0.627942,0.200271,0.101491,-0.317901,-0.247756,0.167542,0.354629,0.190501,0.330059,-0.378358,-0.177719,0.081810,0.387218,-0.032816,-0.292114,-0.253222,-0.209101,0.202032,0.151453,-0.011790,-0.080555,-0.234508,0.053533,0.157319,-0.112786,-0.025062,-0.089905,0.147756,-0.127353,-0.217728,0.044664,-0.264085,-0.324047,0.024893,-0.344114,0.145987,0.077133,-0.024380,0.226564,-0.125601,0.102902,-0.131758,0.151668,0.070751,-0.183308,0.489667,0.165471,0.099499,0.222913,-0.057335,0.078624,0.183128,-0.054874,0.108932,-0.086462,0.112493,0.271214,-0.198601,0.281908,0.253251,0.266667,0
NONHSAG020392,-0.201377,0.068583,-0.339942,0.353268,0.022588,-0.007048,-0.303101,-0.076248,0.166312,0.391978,0.036927,0.279518,-0.308084,-0.145174,0.159633,0.531612,-0.176149,-0.097522,-0.327812,0.017963,0.031828,0.331549,-0.152773,-0.137281,-0.205093,0.118990,-0.144095,0.058519,-0.221951,0.036807,0.099057,0.038318,-0.080525,0.281276,0.050957,-0.172362,0.193803,-0.003295,0.161563,0.171340,-0.046244,0.260942,0.178164,-0.211652,-0.078141,0.069021,0.013755,-0.100677,0.495178,0.024916,-0.155376,0.190691,-0.115418,-0.019891,-0.171956,0.035246,-0.026309,-0.146284,0.304177,0.166911,-0.337319,0.245861,0.018625,0.077740,0
NONHSAG025679,-0.068855,0.044569,-0.317089,0.371063,0.020422,-0.014082,-0.268739,0.003979,0.107610,0.378857,-0.019671,0.252939,-0.339033,-0.129986,0.213838,0.428382,-0.154563,-0.203248,-0.177185,-0.003889,0.192173,0.424656,-0.177519,-0.145458,-0.018639,0.014397,-0.185430,-0.005899,-0.156285,-0.009818,0.091462,0.025644,-0.081709,0.272633,0.138044,-0.061124,0.272927,-0.203451,0.353551,0.113850,-0.066714,0.236955,0.071832,-0.159747,-0.033979,0.097314,-0.022968,-0.194767,0.330208,0.079566,-0.045533,0.031291,-0.047564,-0.187931,-0.103008,0.073086,-0.285767,-0.178561,0.314457,0.161538,-0.427246,0.328924,0.055906,0.179985,0
RP11-255A11.2,-0.283844,0.027427,-0.491720,0.430505,0.185342,0.012538,-0.170431,-0.226416,0.191064,0.343247,0.085767,0.248664,-0.349515,-0.252577,0.136273,0.504170,0.014992,-0.158905,-0.467332,-0.294705,0.208458,0.130327,0.053385,-0.230165,-0.259665,-0.034150,0.140610,0.050883,0.144557,-0.152792,0.096488,0.077738,-0.108987,-0.027583,-0.114377,-0.200814,0.162406,-0.200910,-0.056466,0.021888,-0.117281,0.227154,0.023505,0.133434,-0.051945,0.029625,-0.140229,-0.051445,0.583909,0.113691,0.113481,0.182142,0.093305,0.015975,-0.126208,-0.056862,-0.043696,-0.162545,0.079852,0.267157,-0.237857,0.232577,0.113606,0.302828,0
NONHSAG020876,-0.116737,0.147206,-0.242200,0.388855,0.081361,-0.131319,-0.299462,-0.067674,0.171950,0.345936,0.087418,0.269187,-0.503894,-0.192846,0.203864,0.433256,-0.088796,-0.192874,-0.160115,-0.068832,0.133606,0.447488,-0.206919,-0.142615,-0.052289,0.058926,-0.135707,-0.000167,-0.053140,-0.048078,0.132881,0.021228,-0.108161,0.211067,0.101569,-0.053126,0.222846,-0.171359,0.309322,0.020234,0.033187,0.298110,0.071881,-0.086172,-0.040621,-0.020234,-0.038021,-0.119253,0.399077,0.009520,-0.140263,0.084676,0.040776,-0.223880,-0.115311,0.171859,-0.276600,-0.170642,0.223128,0.169461,-0.344614,0.335884,-0.038983,0.059815,0
NONHSAG006909,0.026861,0.095679,-0.294395,0.453356,0.111261,-0.102140,-0.258381,-0.007440,0.104620,0.319839,0.036402,0.275953,-0.454304,-0.139225,0.185081,0.363564,-0.136212,-0.157979,-0.211047,0.010154,0.133798,0.418285,-0.188752,-0.141455,0.024458,-0.057303,-0.225561,-0.053613,-0.047411,-0.077317,0.152630,0.090617,-0.159774,0.313003,0.197203,-0.107960,0.249665,-0.219315,0.353274,0.118707,-0.035183,0.303840,-0.008484,-0.191704,-0.063746,-0.019172,-0.050326,-0.093528,0.344243,0.093111,-0.060048,0.061631,-0.035979,-0.130718,-0.181019,0.066878,-0.345310,-0.191752,0.251503,0.175362,-0.417097,0.341478,-0.050538,0.102930,0
NONHSAG039923,-0.088234,0.120464,-0.310732,0.409366,0.077617,-0.061163,-0.246354,-0.091536,0.032271,0.243113,-0.039394,0.385660,-0.510320,-0.149006,0.115057,0.465137,-0.188087,-0.224892,-0.184709,0.067218,0.241047,0.335255,-0.158465,-0.089309,0.050547,0.036519,-0.234718,0.026347,-0.125164,-0.006242,0.066319,-0.043852,-0.075503,0.270154,0.238027,-0.130001,0.175465,-0.192957,0.269690,0.127085,-0.128864,0.293851,0.078731,-0.129466,-0.112806,0.031308,-0.029904,-0.073174,0.256785,0.200846,-0.075887,0.106236,0.071942,-0.153971,-0.150729,0.147233,-0.176659,-0.186639,0.325434,0.045871,-0.368646,0.293237,0.017667,0.182585,0
RP11-17M24.2,-0.128608,0.203665,-0.498941,0.276052,-0.081233,-0.118749,-0.106623,-0.134895,0.253749,0.399284,0.401415,0.267374,-0.485582,-0.510243,0.121755,0.500168,-0.356580,-0.064261,-0.570320,0.009264,0.075215,0.181681,0.064756,0.057460,-0.074280,-0.050355,-0.066746,0.271574,0.057258,-0.005536,0.330629,0.311992,0.132129,0.472603,-0.065279,-0.112384,0.241176,-0.405228,0.252519,-0.348728,-0.244684,0.137437,0.020325,-0.475890,0.195602,0.053683,-0.100644,-0.139517,0.187605,0.041202,-0.002743,-0.170568,0.110697,-0.129371,0.396810,0.010131,-0.198605,-0.147304,-0.008741,-0.051129,-0.413936,0.422789,-0.018427,0.127736,0
RP11-764I5.1,-0.121781,0.126844,-0.250176,0.345498,0.043293,-0.077760,-0.209265,-0.040055,0.044918,0.379797,0.024529,0.341258,-0.364056,-0.138302,0.165598,0.454993,-0.155242,-0.162514,-0.169419,-0.074123,0.239001,0.449185,-0.283156,-0.122527,0.076970,0.049574,-0.155536,-0.047107,-0.151696,0.035155,0.107585,0.062035,-0.062952,0.309818,0.191156,-0.062082,0.214569,-0.138069,0.373782,0.103140,-0.058498,0.241670,-0.016103,-0.138322,-0.059838,-0.004257,-0.074610,-0.205274,0.306640,0.147429,-0.143806,0.158509,-0.003541,-0.215400,-0.051851,0.109331,-0.193975,-0.254444,0.322088,0.164584,-0.428861,0.240727,-0.062779,0.146753,0
NONHSAG040962,-0.128033,0.019198,-0.295598,0.299845,0.104688,-0.021868,-0.222499,-0.062696,0.074294,0.396657,-0.004993,0.311353,-0.345525,-0.196759,0.166159,0.405464,-0.128932,-0.182971,-0.196703,0.088074,0.184348,0.330783,-0.254357,-0.188663,0.029956,0.020555,-0.097694,0.065566,-0.170449,-0.042856,0.008630,0.041023,-0.081622,0.347691,0.220887,-0.081413,0.130948,-0.191061,0.341157,0.055984,0.020494,0.276041,0.086523,-0.195254,0.008525,-0.029508,0.027959,-0.174094,0.422303,0.097112,-0.113601,0.104112,-0.072835,-0.178311,-0.199639,0.075006,-0.251863,-0.140193,0.236195,0.162217,-0.432311,0.245876,-0.028773,0.078186,0
NONHSAG049121,-0.318793,0.276813,-0.405690,0.429761,0.053572,-0.030650,-0.136478,0.014900,0.201918,0.214251,0.245417,0.185650,-0.344595,-0.279751,0.027094,0.526346,-0.117750,-0.085688,-0.115177,-0.200185,0.158281,0.297692,-0.167457,-0.205807,-0.043051,0.067121,-0.099500,0.083724,0.005010,-0.009628,0.087308,-0.073928,-0.122245,0.100673,0.120141,-0.162789,0.068863,-0.276718,0.185304,-0.097187,0.040698,0.209883,-0.052366,-0.119191,-0.108796,-0.016930,-0.133539,-0.175381,0.354252,0.017018,0.139342,0.210801,0.037835,-0.140189,-0.179069,0.047303,-0.151819,-0.273263,0.228735,0.175256,-0.435035,0.186335,0.018932,0.235853,0
RN7SL285P,-0.253616,0.165662,-0.412154,0.368725,0.135807,-0.012247,-0.157117,0.023585,0.164133,0.126075,0.284810,0.215183,-0.318404,-0.246247,0.124631,0.592863,-0.178359,-0.131954,-0.195219,-0.280239,0.110502,0.288098,-0.025292,-0.272798,-0.092274,0.144469,-0.163319,0.055235,-0.131639,-0.104386,0.092665,0.056569,-0.169939,0.067122,0.144588,-0.182042,0.054275,-0.190158,0.186068,0.009447,0.009119,0.267834,-0.011060,-0.094622,0.001346,0.039831,-0.021059,-0.245199,0.345410,-0.014559,0.105080,0.258722,0.038949,-0.200753,-0.218774,0.032195,-0.184741,-0.210653,0.143991,0.166053,-0.336031,0.167179,0.073077,0.235988,0
NONHSAG003308,-0.245088,0.304935,-0.340288,0.403634,0.167545,-0.016073,-0.104368,-0.089513,0.133531,0.152743,0.124979,0.251427,-0.380470,-0.268143,0.151877,0.539216,-0.077851,-0.033109,-0.220972,-0.224784,0.134766,0.237367,-0.166094,-0.265395,-0.035086,0.070384,-0.074567,0.113450,-0.041227,0.006952,0.127168,-0.025379,-0.164884,0.012611,0.124238,-0.182231,0.075014,-0.162867,0.193830,-0.063029,-0.035945,0.283664,-0.071450,-0.110105,-0.043063,0.026472,-0.136987,-0.166617,0.309912,-0.010127,0.083939,0.246797,-0.008617,-0.224229,-0.082503,-0.006740,-0.173097,-0.224169,0.287851,0.209657,-0.343240,0.223805,0.005955,0.256820,0
NONHSAG054553,-0.235568,0.276579,-0.412143,0.368641,0.093425,-0.040896,-0.168725,-0.025736,0.224835,0.176334,0.152356,0.217828,-0.369222,-0.224101,0.051423,0.545430,-0.147300,-0.097694,-0.264119,-0.204389,0.207153,0.347824,-0.179834,-0.230849,-0.123687,0.063743,-0.102914,0.094091,-0.072724,-0.061172,0.096325,-0.017995,-0.185809,0.012482,0.118284,-0.092067,0.008778,-0.225659,0.255845,-0.020994,-0.016251,0.288634,0.002299,-0.230393,-0.111604,0.016397,-0.125475,-0.186754,0.331436,0.018691,0.121239,0.230076,-0.059826,-0.150955,-0.185600,-0.023035,-0.062493,-0.214720,0.268211,0.133830,-0.329728,0.177029,0.132956,0.192478,0
PHBP12,-0.293173,0.255869,-0.356940,0.438841,0.234904,-0.061650,-0.182907,-0.048645,0.259389,0.118366,0.200642,0.181292,-0.343099,-0.288928,0.180276,0.479947,-0.137508,-0.095427,-0.274772,-0.213412,0.177548,0.213600,-0.115972,-0.284928,-0.045840,0.186606,-0.076867,0.086350,-0.097634,0.018211,0.163162,-0.099023,-0.165793,0.136146,0.085693,-0.040430,0.032304,-0.245924,0.248372,-0.053261,0.060089,0.353859,-0.035604,-0.115359,-0.090701,-0.120529,-0.024101,-0.082570,0.415316,0.082624,0.067240,0.194637,0.007883,-0.156930,-0.170517,-0.069446,-0.179635,-0.155345,0.221825,0.229623,-0.287737,0.194195,-0.005703,0.166311,0
NONHSAG026738,-0.289246,0.143548,-0.477690,0.337276,0.331154,0.078520,-0.081064,-0.002367,0.413779,0.242450,0.163040,0.263067,-0.323431,-0.211788,0.129691,0.398484,-0.229211,-0.172758,-0.121855,-0.210460,0.286188,0.253967,0.060155,-0.433021,-0.046609,-0.031650,-0.085294,0.183422,0.148966,-0.065320,-0.060516,0.037957,-0.206830,0.286419,0.210111,-0.146154,0.276627,-0.177206,0.089275,-0.175706,-0.122060,0.112591,-0.027851,-0.128986,-0.198453,0.012891,-0.217900,-0.266628,0.358051,0.154795,-0.048055,0.039322,-0.092286,-0.040199,0.053998,0.013223,-0.303006,-0.038994,0.139950,0.202215,-0.401556,0.265036,-0.016907,0.025715,0
RP11-157D18.2,-0.293307,0.163929,-0.420420,0.421863,0.162934,-0.025021,-0.239312,-0.089713,0.183060,0.144721,0.208625,0.226233,-0.324692,-0.225154,0.141360,0.571538,-0.262799,-0.044953,-0.219958,-0.262196,0.148694,0.293581,-0.105671,-0.225015,-0.131574,0.086730,-0.034239,0.144409,-0.036546,-0.013199,0.091730,-0.066072,-0.194130,0.023652,0.082626,-0.161975,0.055780,-0.228215,0.282283,-0.029318,0.115428,0.218538,-0.119010,-0.208884,-0.049605,-0.005188,-0.056993,-0.077831,0.298410,0.102968,0.134102,0.182843,0.008473,-0.254453,-0.207882,0.014524,-0.139437,-0.144655,0.180701,0.114310,-0.337042,0.230267,0.015067,0.214911,0
RP11-317F20.2,-0.243589,0.328195,-0.405111,0.395363,0.152129,-0.082146,-0.209608,-0.059073,0.129003,0.176264,0.200673,0.174830,-0.293813,-0.316193,0.136003,0.477099,-0.139606,-0.070888,-0.225499,-0.144404,0.193516,0.281341,-0.149299,-0.255237,-0.024790,0.140410,-0.083470,0.085048,-0.014718,0.014616,0.024363,-0.099747,-0.195492,0.066326,0.071062,-0.185031,0.068677,-0.298769,0.235416,0.062126,-0.005175,0.305186,0.002431,-0.105444,-0.036414,0.038037,-0.078659,-0.188719,0.321206,-0.042288,0.069023,0.199286,0.008252,-0.159141,-0.124606,0.036638,-0.245641,-0.267049,0.285117,0.183221,-0.325175,0.180270,0.055083,0.289675,0
RN7SL741P,-0.299891,0.142665,-0.429673,0.396027,0.118315,-0.035002,-0.128391,0.015886,0.130879,0.125426,0.183336,0.258662,-0.329042,-0.238606,0.141050,0.590118,-0.253386,-0.086141,-0.127068,-0.179857,0.153948,0.204651,-0.093832,-0.224424,-0.092159,0.099853,-0.047482,0.126744,-0.041175,-0.038716,0.001068,-0.101831,-0.130510,0.117890,0.099089,-0.100944,0.079464,-0.259605,0.262088,-0.009379,-0.028089,0.308593,-0.024494,-0.201935,0.014863,0.019392,-0.102181,-0.243975,0.317243,0.001167,0.128225,0.170393,-0.057258,-0.253073,-0.078427,0.016373,-0.097358,-0.247803,0.184055,0.220532,-0.343366,0.221154,0.070343,0.235698,0
