0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
NONHSAG049194,0.114998,0.078647,-0.015039,-0.197222,-0.435616,-0.252108,-0.061517,-0.043076,0.797839,-0.491364,0.007348,0.285919,-0.085885,-0.343704,-0.382779,-0.002990,-0.029071,0.135590,0.018326,0.066317,-0.026423,0.011079,0.040137,-0.056446,-0.029702,0.101747,0.024523,-0.294434,-0.134987,-0.072076,0.038732,0.016650,0.026001,-0.183824,0.134091,-0.029055,-0.118404,-0.189534,0.068768,-0.171896,0.149868,0.057164,0.099544,-0.098244,0.039516,-0.010490,-0.041669,-0.071740,-0.142098,0.152337,0.471715,0.017975,0.029614,-0.109287,-0.008734,0.459315,0.015535,0.246970,0.051400,0.008550,-0.026152,-0.034846,0.018697,-0.217822,0
NONHSAG030898,0.222925,-0.080555,-0.122278,-0.295572,-0.483238,-0.251186,0.060983,-0.071048,0.854932,-0.399658,-0.021811,0.343461,-0.043937,-0.132116,-0.375576,-0.251164,-0.059000,0.102683,-0.070419,0.022840,-0.045445,-0.031857,-0.073469,0.009118,0.036472,-0.020826,0.010834,-0.219299,-0.033157,0.088546,0.003458,0.009454,-0.167150,-0.138079,0.039468,0.138243,-0.029936,-0.128454,-0.156142,-0.025122,0.194215,0.085366,0.174936,-0.041403,-0.023477,-0.045858,-0.241613,-0.101953,-0.183147,0.130823,0.434930,-0.059762,-0.048634,-0.053022,0.126714,0.501525,0.110728,0.200899,0.017968,0.032609,0.034845,0.009040,0.172081,-0.156389,0
NONHSAG011509,0.188870,-0.003893,-0.194967,-0.171647,-0.414744,-0.365321,0.027705,-0.235699,0.740095,-0.351151,0.036611,0.458547,-0.063284,-0.193816,-0.371394,-0.264400,0.017530,0.156266,-0.086925,-0.021245,-0.032440,-0.083714,-0.098081,-0.087703,-0.029039,0.047006,-0.013455,-0.188202,0.019729,0.221014,-0.023190,-0.001562,-0.170302,-0.168929,0.120304,0.143467,0.017320,-0.014730,-0.125658,-0.072562,0.167888,0.109991,0.085233,-0.099758,0.056788,-0.064563,-0.220079,-0.142585,-0.227587,0.092823,0.478888,-0.103550,-0.155410,-0.051770,0.059709,0.460188,0.137722,0.002604,-0.098364,0.003026,-0.029847,0.037033,0.216879,-0.115852,0
NONHSAG004475,0.229857,-0.081958,-0.176011,-0.146236,-0.432447,-0.351618,0.078747,-0.148768,0.792193,-0.367538,0.037072,0.391714,-0.044664,-0.167083,-0.390652,-0.256795,0.007917,0.098887,0.027135,-0.042319,-0.001817,-0.016600,-0.086977,-0.005090,-0.035040,0.025532,-0.022253,-0.151554,-0.032048,0.219874,-0.030613,0.031172,-0.144137,-0.177705,0.099331,0.145431,-0.043345,-0.049885,-0.099031,-0.114546,0.138928,0.052101,0.140957,-0.152341,0.006673,-0.041903,-0.211674,-0.088109,-0.189971,0.140222,0.537462,-0.131379,-0.150020,-0.063958,0.041505,0.417439,0.097195,0.099506,-0.111191,-0.011926,-0.022833,0.021390,0.126416,-0.120829,0
RP11-973F15.2,0.261905,0.086808,-0.002863,-0.224342,-0.450803,-0.301953,-0.087228,-0.125794,0.769818,-0.333275,0.088935,0.284156,-0.041903,-0.257266,-0.297126,-0.121618,0.003489,0.118542,0.040464,-0.076871,-0.017967,-0.149266,-0.201257,-0.152668,-0.021066,0.161664,0.140942,-0.244921,-0.117835,0.122992,-0.074947,-0.002464,-0.202911,-0.009800,-0.123019,0.132077,-0.033801,0.076618,-0.186615,-0.147189,0.118997,0.146669,-0.028502,-0.338497,0.099286,-0.094445,-0.073413,-0.189283,-0.218042,0.148368,0.439143,-0.135479,-0.205638,-0.158556,0.145606,0.455084,0.032222,0.140471,-0.041190,-0.018860,-0.063530,0.047533,0.034298,-0.312352,0
RN7SL113P,0.159426,-0.049889,-0.138252,-0.020417,-0.497836,-0.122909,-0.280858,-0.024229,0.830845,-0.600502,0.214066,0.239876,-0.191191,-0.418138,-0.149672,-0.069327,-0.008726,0.149190,0.211032,0.048930,-0.190229,-0.057275,0.022490,-0.136341,-0.045946,-0.152961,-0.173836,-0.136091,-0.263821,0.013911,0.142807,0.202765,-0.013580,0.014737,0.125194,0.095134,-0.090738,-0.295642,0.072697,-0.114195,0.125807,-0.145495,0.133740,-0.282350,-0.040149,-0.121922,-0.084435,0.251507,-0.204775,0.017562,0.485987,-0.188232,-0.000166,-0.124180,0.151522,0.428451,-0.053711,0.269692,-0.070599,0.066650,-0.179076,-0.182441,0.084985,-0.146210,0
NONHSAG039659,0.045238,0.046026,0.022351,-0.319519,-0.427607,-0.194116,-0.034883,0.000234,0.749992,-0.486773,-0.092686,0.333837,-0.073238,-0.343959,-0.419918,-0.056248,-0.118915,0.067325,0.014599,0.109371,-0.009607,0.015494,-0.002308,-0.086420,-0.020080,0.137676,0.114021,-0.303808,-0.080499,-0.050943,-0.008853,0.093984,0.020251,-0.146881,0.036921,0.039821,-0.099731,-0.128344,0.046240,-0.056258,0.110036,0.100614,0.152719,-0.125016,0.052066,-0.026864,-0.081774,-0.096469,-0.164721,0.187759,0.465691,-0.028028,0.045595,-0.084254,0.003673,0.519837,0.034022,0.178071,0.011867,-0.051880,0.049980,-0.015953,0.016182,-0.144267,0
NONHSAG032674,0.138913,-0.052402,0.012794,-0.232127,-0.419138,-0.203475,-0.179742,0.061738,0.772114,-0.583530,-0.114088,0.375536,-0.167047,-0.415429,-0.319369,0.029672,0.078911,0.165416,0.102196,0.034803,0.023290,-0.035037,0.027088,-0.159330,0.057889,0.044489,0.004906,-0.184693,-0.226137,-0.003669,0.100803,0.132001,0.037979,-0.077112,0.181447,-0.097215,-0.043221,-0.109896,0.132812,-0.106922,0.165808,-0.037661,0.036262,-0.231930,0.036966,-0.024829,-0.073920,-0.014268,-0.142164,0.156260,0.427311,-0.100176,0.024881,-0.170326,-0.024224,0.343939,0.101846,0.192416,-0.058850,-0.124582,0.030084,-0.030088,-0.039265,0.027573,0
RP11-68I3.5,0.153560,0.015768,0.041938,-0.237550,-0.422467,-0.198707,-0.145948,0.079744,0.746787,-0.602296,-0.169885,0.394693,-0.139906,-0.420678,-0.362953,0.034846,0.087971,0.170223,0.142071,-0.035033,0.007355,-0.051937,0.027955,-0.125231,0.009102,-0.002688,0.041154,-0.172193,-0.188417,0.000746,0.101807,0.135572,0.001526,-0.082878,0.189186,-0.139979,-0.066913,-0.095513,0.069015,-0.020603,0.196851,-0.033512,-0.003791,-0.222994,0.082554,-0.058264,-0.021078,0.022202,-0.189511,0.099208,0.427806,-0.142049,-0.008166,-0.170095,0.026787,0.338225,0.052406,0.173451,-0.050418,-0.053300,-0.029870,0.020367,-0.066937,-0.011273,0
NONHSAG038396,0.138535,-0.021078,-0.089817,-0.416088,-0.567737,-0.191786,0.053437,-0.050887,0.724333,-0.490392,0.073606,0.276747,-0.067709,-0.188679,-0.295599,-0.133005,-0.212773,0.116669,0.052701,0.063745,-0.044956,0.023697,0.008210,-0.094563,-0.002936,0.317819,0.039779,-0.348342,-0.027309,0.072084,0.005624,-0.071400,0.001346,-0.007267,0.116751,0.095270,-0.140255,-0.132890,-0.153047,-0.223198,0.148647,0.005153,-0.020707,-0.137089,-0.018949,-0.091844,-0.107351,-0.025770,-0.123161,0.150734,0.399010,-0.133820,-0.021877,-0.131304,0.185028,0.527683,0.041126,0.162491,-0.065909,0.087826,-0.020328,0.007962,0.012327,-0.194971,0
NONHSAG053665,0.167126,-0.071934,-0.071343,-0.425463,-0.570589,-0.008965,-0.216909,0.043961,0.694047,-0.624809,0.088713,0.323580,-0.078924,-0.222904,-0.212955,-0.113584,-0.068020,0.221155,0.115229,0.011117,-0.004810,-0.020493,0.072458,-0.165959,0.012412,0.128328,-0.112634,-0.263052,-0.174663,0.138782,-0.065711,-0.069894,0.016980,0.004703,0.283954,-0.078685,-0.114339,-0.060595,-0.209349,-0.187370,0.148470,-0.192064,-0.071080,-0.262303,0.007663,-0.137864,-0.130096,0.068474,-0.087147,0.112048,0.404697,-0.271557,0.023423,-0.176915,0.130994,0.400288,0.108984,0.180425,-0.127125,0.131829,0.045667,0.056194,-0.012248,-0.130363,0
RP11-296E23.2,0.162527,0.096193,0.022328,-0.172895,-0.378395,-0.274620,0.024467,-0.104016,0.697711,-0.589035,-0.080044,0.405496,-0.114907,-0.329583,-0.380798,-0.028934,-0.054231,0.203181,0.021111,0.080448,0.044810,-0.096276,-0.043669,-0.142484,-0.010801,0.118409,0.134924,-0.256943,-0.054354,0.067250,0.069628,0.078248,-0.010386,-0.184609,0.016104,0.044392,-0.096604,-0.140776,0.058209,-0.116704,0.048708,0.058014,-0.007769,-0.214628,0.044993,-0.036712,-0.082976,-0.059149,-0.111185,0.213292,0.499728,-0.090913,-0.111115,-0.096378,-0.027519,0.424845,0.021020,0.128314,-0.057499,-0.070198,-0.032548,0.054421,0.063869,-0.209994,0
NONHSAG001240,0.214237,0.037796,-0.096040,-0.190128,-0.470996,-0.155843,-0.296494,0.027407,0.914816,-0.498477,0.118674,0.200875,-0.056950,-0.265431,-0.210497,-0.004661,0.062129,0.160276,0.059223,-0.043778,0.029302,0.007112,0.042069,-0.111275,0.067932,0.002730,-0.025423,-0.188725,-0.233941,-0.006381,0.046255,0.061011,0.054859,0.133139,0.159641,0.027259,-0.048749,-0.147766,0.053292,-0.055286,0.224180,-0.211003,0.067938,-0.144833,-0.000900,-0.008529,-0.123125,-0.038319,-0.327412,0.137343,0.509796,-0.249715,-0.041528,-0.064436,0.124253,0.410610,0.209402,0.134404,-0.119033,-0.039186,-0.050929,0.030498,0.060367,0.032157,0
RN7SL502P,0.158975,-0.066800,-0.043642,-0.141113,-0.449379,-0.155790,-0.247009,0.096166,0.792136,-0.412827,0.091213,0.266273,-0.168342,-0.391442,-0.273976,-0.095868,0.079798,0.179178,0.169033,0.085287,-0.079383,-0.045251,0.047729,-0.132098,0.040564,-0.048944,-0.109671,-0.182492,-0.214414,0.054130,0.102158,0.148530,-0.118342,0.008270,0.145360,0.050635,-0.113698,-0.122307,0.068603,-0.168627,0.172320,-0.189484,0.106420,-0.168480,-0.056889,-0.076729,-0.077447,0.063780,-0.191760,0.105329,0.463146,-0.245996,0.086867,-0.126518,0.150824,0.443434,-0.053908,0.167734,-0.068744,0.154232,-0.148243,-0.092204,0.029785,-0.137396,0
NONHSAG026434,0.404670,0.115856,-0.019424,-0.222557,-0.532753,-0.242920,-0.314339,-0.123304,0.794309,-0.295183,0.071063,0.429135,-0.112855,-0.266607,-0.318547,-0.214803,0.218128,0.204922,0.178964,-0.185516,0.040073,-0.097480,-0.193479,-0.123198,0.007018,-0.028263,-0.016336,0.022388,-0.111314,0.457040,-0.214112,-0.004525,-0.270138,-0.194385,0.107805,0.103057,0.244078,0.055695,-0.226199,0.022408,0.220051,0.045749,0.039717,-0.361120,0.102917,0.064855,-0.117657,-0.162078,-0.227866,0.004535,0.347373,-0.144351,-0.131458,-0.080705,0.101930,0.316720,-0.031668,0.020411,0.002130,-0.055346,-0.152053,0.096062,0.021440,-0.052312,0
NONHSAG020392,0.197093,0.000270,-0.207680,-0.100469,-0.549528,-0.400679,0.039840,-0.076063,0.647756,-0.364834,-0.113073,0.360773,-0.078445,-0.326863,-0.320971,-0.119328,-0.060043,0.102087,-0.059575,0.014134,-0.114375,-0.077384,-0.118640,-0.107638,0.034731,0.094878,0.092966,-0.264666,-0.055976,0.064652,0.133090,0.021213,-0.113699,0.003584,0.033626,0.219246,-0.071496,-0.032556,0.140831,-0.174309,0.104536,-0.093141,0.155148,-0.223429,0.006763,-0.109052,-0.151063,-0.082573,0.005453,0.127955,0.515702,-0.220364,-0.130163,-0.053594,0.095002,0.415165,0.085425,0.045086,-0.122266,0.055942,-0.055569,0.071638,-0.010753,-0.359413,0
RP11-255A11.2,0.296121,0.204552,0.061870,-0.185058,-0.398562,-0.288637,-0.351845,0.035345,0.804131,-0.394265,-0.017010,0.446046,-0.048744,-0.449668,-0.267288,-0.045032,0.105352,0.172296,0.101874,-0.085219,-0.034882,-0.107606,-0.159718,-0.200587,0.125120,0.060977,0.053083,-0.047225,-0.198088,0.190539,-0.066519,-0.109411,-0.068340,-0.106889,0.115795,-0.062068,0.107122,0.030193,-0.048866,-0.093241,0.227278,0.138714,-0.026085,-0.590094,0.143972,0.030494,0.007435,-0.162360,-0.106621,0.099404,0.302867,-0.111759,-0.059643,-0.199219,0.038299,0.299887,-0.007054,0.169197,0.010888,-0.145474,0.010069,-0.011403,-0.062066,-0.122467,0
RP11-17M24.2,0.017983,-0.379647,0.082147,-0.784354,-0.355513,-0.307512,-0.196122,0.102742,0.764596,-0.535142,-0.115323,0.379883,-0.320838,-0.548500,-0.686863,0.023768,0.123929,0.068083,-0.053139,0.123999,-0.140361,0.084811,-0.153715,-0.225915,0.163429,0.275250,0.100186,-0.288286,0.130551,-0.266973,-0.285559,0.158833,-0.195066,-0.245847,-0.111357,0.131640,0.033830,-0.058596,0.375292,-0.217764,0.485145,0.126774,0.189026,-0.325517,0.134033,-0.042433,-0.214645,-0.033733,-0.023315,0.022798,0.211481,0.021340,0.028364,-0.345025,0.044208,0.085321,0.235061,0.465922,-0.304704,-0.400950,0.116813,-0.260038,0.143891,0.193545,0
NONHSAG020876,0.131636,-0.018484,-0.108313,-0.265361,-0.507409,-0.253729,0.077411,-0.054891,0.777477,-0.370024,-0.020928,0.255537,-0.061291,-0.233860,-0.393044,-0.090066,-0.104017,0.025127,0.010563,0.098223,0.009122,-0.022126,-0.030619,-0.079080,-0.014729,0.130925,0.085609,-0.330587,-0.054153,-0.138872,-0.016831,0.053894,-0.156847,0.026610,-0.012898,0.161558,-0.090290,-0.282724,-0.007791,-0.106804,0.041908,0.080915,0.150651,-0.043749,-0.014158,-0.058716,-0.123602,-0.135450,-0.211015,0.162722,0.555514,-0.082887,-0.043490,-0.141355,0.102960,0.521082,0.163565,0.186777,-0.099993,0.069040,0.037929,0.062329,0.106359,-0.232631,0
NONHSAG006909,0.104509,-0.006899,-0.075907,-0.249608,-0.537766,-0.165581,0.075171,0.000828,0.749202,-0.355586,0.028280,0.311256,-0.098085,-0.212030,-0.403003,-0.121870,-0.138906,0.040544,-0.033219,0.129261,-0.061869,-0.017163,-0.035819,0.006542,0.036733,0.102105,0.088682,-0.369962,-0.087955,-0.047190,-0.012444,-0.028826,-0.086645,0.021269,0.052407,0.198063,-0.152763,-0.168195,-0.018017,-0.095839,0.107058,0.087220,0.117895,-0.088165,0.022377,0.036662,-0.050076,-0.097930,-0.185669,0.122956,0.494336,-0.087469,-0.100381,-0.140777,0.106691,0.503575,0.145745,0.236573,-0.020769,0.070151,0.044517,0.080107,0.034565,-0.271940,0
RP11-764I5.1,0.157042,-0.005492,-0.088711,-0.370424,-0.507545,-0.239144,0.059163,0.006528,0.733966,-0.351390,-0.041670,0.237600,-0.079458,-0.247258,-0.399675,-0.088996,-0.099604,-0.047012,-0.014169,0.125200,-0.027149,-0.062137,-0.053785,0.080421,-0.009175,0.123150,0.024187,-0.344149,-0.028009,0.002710,0.064487,0.056107,-0.064789,0.007016,0.035711,0.178119,-0.163271,-0.185650,-0.014200,-0.104505,0.124264,0.096621,0.079827,-0.018188,-0.023212,-0.023662,-0.075807,-0.112363,-0.185288,0.136061,0.576886,-0.083223,-0.083608,-0.100184,0.110565,0.499541,0.135234,0.261694,-0.053031,0.094622,-0.041765,0.019054,0.067273,-0.287031,0
NONHSAG025679,0.141639,-0.038318,-0.117681,-0.320265,-0.504421,-0.193599,0.085755,-0.055699,0.740759,-0.359462,0.010431,0.312920,-0.166637,-0.276797,-0.369289,-0.117518,-0.190545,0.054466,-0.020152,0.066563,0.028612,-0.039966,-0.049797,-0.035219,-0.016299,0.085936,0.062997,-0.348515,-0.022168,-0.020367,0.035658,0.015941,-0.092488,0.018127,0.019230,0.130275,-0.122916,-0.114308,-0.070949,-0.115424,0.112730,0.029984,0.048850,-0.055241,-0.041696,-0.071731,-0.150534,-0.099032,-0.206446,0.171219,0.548494,-0.091209,-0.062189,-0.126395,0.120238,0.514693,0.105969,0.283195,-0.090498,0.123526,-0.006464,0.028454,0.071190,-0.271490,0
NONHSAG037074,0.159904,-0.059327,-0.125735,-0.257263,-0.464038,-0.189181,-0.191144,0.118688,0.758422,-0.451196,-0.014882,0.308590,-0.112620,-0.344696,-0.299704,-0.000070,0.047926,0.076126,0.115497,0.032475,-0.027970,-0.039406,-0.059711,-0.155146,0.015880,-0.014052,-0.039945,-0.227258,-0.173662,-0.013664,0.067337,0.099763,-0.114737,0.050671,0.265109,-0.004753,-0.069020,-0.148627,-0.040875,-0.054239,0.136994,-0.087935,0.033121,-0.156802,0.039134,-0.018218,-0.180834,-0.004343,-0.224725,0.064156,0.487131,-0.249031,-0.034960,-0.212858,0.117924,0.377841,0.117993,0.157532,-0.104147,-0.000126,-0.021455,0.028607,0.039487,-0.144831,0
NONHSAG042537,0.112073,-0.088846,-0.061240,-0.269450,-0.554638,-0.143832,-0.210685,0.123625,0.762482,-0.452110,0.005330,0.286416,-0.101246,-0.288105,-0.289498,-0.051997,0.071105,0.083965,0.124382,-0.027942,-0.046678,0.000017,0.022960,-0.130550,-0.019904,0.002040,-0.036414,-0.223538,-0.185014,0.050866,0.020704,0.136545,-0.001407,0.054747,0.212235,0.036456,-0.071373,-0.077366,-0.013997,0.022391,0.137159,-0.152283,0.007418,-0.244283,0.031450,-0.074008,-0.054202,-0.074618,-0.238721,0.110580,0.455877,-0.254423,0.014310,-0.208161,0.146888,0.434202,0.161960,0.145529,-0.121135,0.079332,-0.047879,0.048069,-0.016919,-0.026521,0
NONHSAG039923,0.141016,-0.002205,-0.146010,-0.297658,-0.502502,-0.262452,0.044608,-0.067650,0.718154,-0.379283,-0.010643,0.302478,-0.033437,-0.242427,-0.410706,-0.084725,-0.164414,0.068285,0.016203,0.101811,-0.000687,0.005696,0.011809,-0.015315,-0.003463,0.129363,0.039982,-0.363696,-0.028216,-0.055992,0.007571,-0.011549,-0.106605,-0.038361,-0.053882,0.203332,-0.135851,-0.180380,-0.097057,-0.032365,0.130189,0.064617,0.075650,-0.101306,0.041038,-0.067029,-0.042294,-0.082171,-0.230096,0.170863,0.586472,-0.095517,-0.054201,-0.125632,0.165587,0.494034,0.104772,0.230537,-0.073224,0.130837,0.066647,0.039325,0.119753,-0.172477,0
RP11-334E6.4,0.211113,-0.070042,-0.067840,-0.256837,-0.470969,-0.124274,-0.218094,0.014795,0.758908,-0.439733,-0.045338,0.283512,-0.082205,-0.311144,-0.295209,0.005868,0.084211,0.151120,0.153797,-0.078071,0.052679,-0.014752,0.080973,-0.131971,0.056548,-0.027379,-0.025815,-0.198458,-0.185090,-0.023341,0.049810,0.133348,-0.099861,0.093058,0.135613,0.067131,-0.015863,-0.115257,-0.021323,-0.117951,0.141151,-0.126360,0.007018,-0.242971,-0.010066,-0.084872,-0.177625,-0.040704,-0.264801,0.036681,0.470869,-0.268145,0.000505,-0.198277,0.162828,0.389015,0.161318,0.189428,-0.123275,0.098846,-0.068776,0.033007,0.010277,-0.093332,0
ZNF847P,0.144936,-0.073393,-0.039650,-0.184151,-0.529385,-0.217198,-0.186234,0.035449,0.706770,-0.481920,0.003200,0.296835,-0.129353,-0.326210,-0.306638,0.027327,0.047837,0.120970,0.083183,-0.054942,0.073345,-0.065012,-0.042105,-0.192719,0.059473,-0.076945,0.008306,-0.234990,-0.298909,0.024042,0.067557,0.144344,0.021617,0.076654,0.162115,0.093587,-0.028698,-0.178031,-0.058568,-0.090659,0.144558,-0.163513,0.060014,-0.256680,-0.003562,-0.034998,-0.117661,-0.018247,-0.220155,0.109340,0.488738,-0.215649,-0.015779,-0.269186,0.128071,0.354580,0.135996,0.167668,-0.117693,0.042813,-0.050666,0.111895,-0.030931,-0.050279,0
NONHSAG040962,0.087886,0.001462,-0.035057,-0.290756,-0.528293,-0.201776,0.096322,-0.071245,0.799863,-0.362126,-0.029783,0.268905,-0.083716,-0.240653,-0.410696,-0.159423,-0.125266,0.065436,-0.013645,0.093639,0.017109,-0.006476,-0.041943,-0.025087,-0.038457,0.131508,0.051022,-0.344029,-0.167645,-0.025580,-0.000305,0.035282,-0.140057,0.005971,-0.011326,0.174951,-0.116003,-0.222524,-0.031387,-0.118716,0.092340,0.006088,0.106885,-0.077601,0.022362,-0.077023,-0.105192,-0.096877,-0.173651,0.165031,0.469326,-0.027241,-0.022442,-0.132346,0.134573,0.494630,0.209525,0.225534,-0.120872,0.046710,0.009240,0.051524,0.146784,-0.267685,0
NONHSAG049121,0.149998,-0.020945,-0.025136,-0.274778,-0.500418,-0.114684,-0.194212,0.076088,0.752174,-0.493173,0.069860,0.299378,-0.156621,-0.236109,-0.285009,0.007490,0.082377,0.073858,0.080756,-0.018693,0.006300,0.000535,0.014918,-0.109124,0.025166,-0.015538,-0.096512,-0.235257,-0.128513,0.035090,0.005274,0.136277,-0.001070,0.037610,0.166851,-0.003127,-0.042195,-0.075319,0.041950,-0.109636,0.189468,-0.125873,0.002318,-0.234860,0.004181,-0.019005,-0.143706,-0.043275,-0.192826,0.127557,0.543637,-0.236233,-0.033072,-0.218224,0.162416,0.368109,0.167243,0.166585,-0.118385,0.034850,-0.013757,0.081677,-0.068463,-0.115741,0
NONHSAG003308,0.142442,-0.105102,-0.005511,-0.300922,-0.552768,-0.146618,-0.196472,0.082504,0.752089,-0.397691,-0.029608,0.331079,-0.194304,-0.307114,-0.304816,0.002494,0.076016,0.130099,0.128854,0.039284,-0.040963,-0.053486,0.078870,-0.114813,0.057715,-0.029020,0.068959,-0.171852,-0.181014,0.044142,0.105084,0.061325,0.053692,0.061962,0.254800,0.048198,-0.039054,-0.126207,-0.025065,-0.014953,0.175476,-0.141824,0.075762,-0.135622,-0.000701,-0.091102,-0.098745,-0.049198,-0.215243,0.083505,0.553010,-0.313123,-0.079229,-0.210689,0.118661,0.351797,0.115212,0.168445,-0.093731,0.022990,-0.051107,0.123479,-0.028423,-0.083144,0
RP11-317F20.2,0.106546,-0.092797,-0.047394,-0.245265,-0.519881,-0.097345,-0.141300,0.046078,0.750652,-0.482218,0.018497,0.317750,-0.028332,-0.311334,-0.342683,0.074135,0.125057,0.125136,0.042588,-0.025101,-0.053177,-0.040213,0.064515,-0.159282,0.092126,0.030152,0.007608,-0.212138,-0.247297,0.081293,0.027519,0.153392,0.009550,0.017467,0.149597,-0.007048,-0.110723,-0.137027,-0.044196,-0.059750,0.124609,-0.080268,0.010220,-0.183564,0.009600,-0.029481,-0.041867,-0.090880,-0.198695,0.099337,0.525436,-0.315739,-0.063854,-0.246244,0.047061,0.415289,0.096548,0.172852,-0.127542,0.052885,-0.068876,-0.002410,-0.047145,-0.053354,0
RN7SL285P,0.149267,-0.048869,-0.073803,-0.245004,-0.561462,-0.135010,-0.204280,0.108203,0.726246,-0.445024,0.016701,0.288070,-0.061145,-0.295184,-0.277500,-0.036979,0.016579,0.136756,0.047668,-0.048006,-0.047224,-0.040429,0.020271,-0.104455,0.097610,-0.028311,-0.065657,-0.187090,-0.245821,0.033277,0.061999,0.128791,0.029160,-0.030804,0.202978,0.075352,-0.068598,-0.162469,-0.002289,-0.076395,0.155725,-0.131669,0.086971,-0.206851,-0.002887,-0.070349,-0.152259,-0.018973,-0.267794,0.131276,0.488127,-0.238170,0.007295,-0.184830,0.126116,0.404583,0.143097,0.154370,-0.107927,0.059446,0.001971,0.012935,0.052399,-0.032918,0
PHBP12,0.198760,-0.075312,-0.041392,-0.169338,-0.561169,-0.141283,-0.253304,0.078665,0.712906,-0.444307,0.042163,0.334152,-0.086190,-0.284671,-0.299011,-0.001512,0.020387,0.064613,0.100049,-0.032080,-0.034736,-0.028741,-0.014127,-0.185944,0.127109,-0.028852,-0.019662,-0.251411,-0.203070,-0.004048,0.078405,0.159666,-0.064465,0.001096,0.283135,0.012838,-0.026804,-0.081362,0.035998,-0.155891,0.168566,-0.060531,0.107881,-0.192190,-0.021080,-0.081369,-0.173190,-0.042846,-0.204162,0.084336,0.509948,-0.271558,0.001168,-0.231908,0.190131,0.376583,0.115344,0.140366,-0.108331,0.044369,-0.036364,0.063781,0.037435,-0.002434,0
NONHSAG054553,0.147953,-0.018236,-0.039785,-0.270031,-0.511046,-0.242025,-0.211847,0.107278,0.753432,-0.457578,0.008673,0.274891,-0.182236,-0.262799,-0.294215,-0.016281,0.121686,0.041637,0.105701,-0.050139,0.002573,-0.027486,-0.042905,-0.184889,0.021936,0.008963,-0.021496,-0.233574,-0.191380,0.010388,0.064630,0.189790,0.066921,0.051950,0.189840,0.134346,-0.055167,-0.095164,-0.063711,-0.079828,0.131811,-0.141450,0.066889,-0.156429,0.050010,-0.053136,-0.090110,0.004847,-0.264598,0.157241,0.457541,-0.261522,-0.060629,-0.161309,0.118917,0.378569,0.113872,0.183070,-0.082204,0.044724,-0.098924,0.063063,-0.040941,-0.078077,0
RP11-157D18.2,0.161529,-0.102303,-0.105796,-0.238128,-0.444878,-0.189889,-0.211756,0.137348,0.801022,-0.417263,0.023673,0.333491,-0.120534,-0.305379,-0.261110,0.070239,0.132842,0.121564,0.136445,0.042616,0.044042,-0.000432,-0.022424,-0.106709,0.052847,0.055217,-0.033917,-0.191424,-0.203023,0.047062,0.030784,0.104102,-0.011571,0.039311,0.242670,0.013268,-0.122894,-0.139319,-0.079094,-0.103721,0.117551,-0.143552,0.037515,-0.214042,-0.051131,-0.019620,-0.007375,-0.171256,-0.170425,0.129188,0.531925,-0.272617,-0.036501,-0.221640,0.179368,0.359221,0.149669,0.220393,-0.103986,0.022389,-0.077302,0.031353,-0.001414,-0.091205,0
