0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
RP11-353N4.3,-0.041059,0.127994,-0.003330,-0.125303,0.172806,0.595636,-0.494420,0.411924,-0.084788,-0.209287,0.446440,-0.303902,-0.004205,-0.254490,-0.630043,-0.056488,-0.070477,-0.162333,0.311445,-0.174758,-0.009783,-0.072941,-0.067278,0.080558,0.099664,0.415949,-0.028373,-0.177280,0.091127,-0.113649,0.017306,-0.113692,0.503905,0.003745,-0.181994,0.099198,-0.010926,0.295903,0.078999,-0.016881,-0.348813,0.154513,0.092221,-0.283410,-0.161541,0.027186,-0.017729,-0.135820,0.358302,-0.029233,-0.269042,0.112186,-0.128172,-0.187591,-0.080450,0.147411,0.025196,0.203816,0.134810,-0.358899,0.051062,-0.033617,0.248223,-0.018616,0
NONHSAG032334,-0.038196,0.126878,-0.085881,-0.114770,0.123223,0.623638,-0.492337,0.378585,-0.178273,-0.194229,0.400952,-0.370908,-0.038588,-0.251238,-0.553225,-0.129474,0.005727,-0.151509,0.347289,-0.249269,0.092156,-0.086133,-0.026877,0.035886,0.231367,0.343631,-0.017308,-0.195950,0.138624,-0.094728,0.006467,-0.089704,0.469296,-0.035077,-0.248117,0.102398,0.027013,0.308740,0.128021,-0.076153,-0.269124,0.155201,0.055481,-0.112338,-0.115157,0.061845,0.014114,-0.149651,0.306065,-0.046048,-0.094899,0.122795,-0.078157,-0.057355,-0.107045,0.106134,-0.056104,0.187481,0.134157,-0.385391,0.004713,-0.018091,0.193032,0.091900,0
SNRPEP6,-0.107010,0.109545,-0.077751,-0.133234,0.101622,0.622141,-0.398432,0.277871,-0.112787,-0.185683,0.419884,-0.370725,-0.093056,-0.339516,-0.632349,-0.092492,-0.014162,-0.148824,0.301863,-0.253742,0.089128,-0.105563,-0.118848,0.141523,0.085607,0.345117,-0.071693,-0.149791,0.018221,-0.195099,-0.033999,-0.020556,0.436271,-0.068794,-0.291926,0.086752,0.002089,0.317526,0.063217,0.038987,-0.352054,0.191212,0.070542,-0.204977,-0.072789,0.057692,-0.005986,-0.098161,0.311712,0.004500,-0.240382,0.070720,-0.168802,-0.055016,-0.123543,0.120463,0.085925,0.215598,0.068375,-0.382181,0.080517,0.020689,0.188047,-0.023938,0
AC092162.2,-0.064130,0.127436,0.036860,-0.200844,0.104208,0.575957,-0.388242,0.365719,-0.037672,-0.290567,0.477221,-0.331317,-0.034764,-0.326815,-0.557183,-0.046122,-0.003331,-0.112524,0.306085,-0.352107,0.024926,-0.116516,0.000579,0.059442,0.223241,0.310934,-0.088662,-0.181207,0.108887,-0.103149,0.015499,0.004614,0.445192,-0.069211,-0.293318,0.068731,0.027939,0.258090,0.101377,-0.064043,-0.300967,0.164126,0.137573,-0.123367,-0.144739,0.045256,-0.062616,-0.110022,0.269018,-0.052539,-0.245510,0.065500,-0.161740,-0.160365,-0.088824,0.121412,0.012849,0.212512,0.206307,-0.322939,-0.021584,-0.078030,0.218574,-0.018400,0
IGKV3-34,-0.082630,0.148011,-0.075276,-0.226877,0.082396,0.554857,-0.424624,0.336698,-0.183988,-0.271915,0.476480,-0.362457,-0.100306,-0.311355,-0.583692,-0.055711,-0.047602,-0.154574,0.290952,-0.256466,0.095074,-0.084789,-0.005983,0.111074,0.185605,0.324850,0.001446,-0.111381,0.029337,-0.174709,0.055048,-0.070383,0.489887,-0.034419,-0.298958,0.101538,-0.005935,0.237430,0.101301,-0.051163,-0.285135,0.195575,0.110154,-0.247997,-0.115313,0.102824,0.038933,-0.059677,0.249574,-0.090511,-0.228689,0.032771,-0.184669,-0.099302,-0.037325,0.136331,0.008261,0.171192,0.105863,-0.350130,0.001550,-0.064192,0.200057,-0.129772,0
RP5-1125K23.1,-0.106289,0.112298,0.014217,-0.088334,0.071845,0.620221,-0.533644,0.376848,-0.069663,-0.196958,0.411492,-0.398175,-0.117713,-0.297014,-0.604400,-0.087558,0.023330,-0.184135,0.219794,-0.255367,0.049005,-0.061133,-0.052595,0.073661,0.124565,0.286241,0.006242,-0.178103,0.069652,-0.062343,-0.028737,-0.071997,0.488737,-0.093459,-0.266195,0.097803,0.011546,0.201814,0.105965,0.003706,-0.245093,0.131320,0.053203,-0.100098,-0.105843,0.048112,0.009182,-0.111025,0.328814,-0.024427,-0.189216,0.090064,-0.141796,-0.144004,-0.105545,0.082593,-0.028829,0.232723,0.066886,-0.395440,0.040747,-0.023426,0.249513,-0.003847,0
NONHSAG005761,-0.108556,0.089100,-0.030430,-0.171008,0.122083,0.682333,-0.364656,0.364592,-0.125296,-0.298629,0.517938,-0.286825,-0.098637,-0.254207,-0.562561,-0.162127,0.050158,-0.161345,0.372698,-0.293494,0.157203,-0.061994,-0.034471,0.064692,0.131290,0.363409,0.011864,-0.227811,0.092796,-0.166659,-0.032617,-0.096410,0.469908,-0.048343,-0.322426,0.102970,0.005212,0.292641,0.036690,0.057562,-0.353108,0.249465,0.094619,-0.241237,-0.109284,0.047550,0.018258,-0.261436,0.244946,-0.174596,-0.276393,0.100361,-0.103621,-0.133599,-0.126702,0.037825,-0.084241,0.188292,0.101595,-0.433993,0.011128,-0.053470,0.216683,0.029991,0
RN7SL232P,-0.103020,0.106853,-0.074178,-0.056836,0.159504,0.653248,-0.452459,0.385579,-0.150489,-0.227140,0.465470,-0.333220,-0.170034,-0.302478,-0.583225,-0.068989,-0.029647,-0.131390,0.340154,-0.306411,0.070337,-0.033820,-0.095746,0.046438,0.228639,0.403044,-0.039514,-0.232996,0.082953,-0.030546,-0.045896,-0.146478,0.551204,-0.035036,-0.246331,0.106602,0.069558,0.292243,0.236236,-0.036970,-0.327002,0.218489,0.040777,-0.238761,-0.178687,0.063742,0.025233,-0.182606,0.265238,-0.101683,-0.182529,0.080855,-0.129777,-0.140249,-0.108006,0.111933,0.060151,0.214358,0.134444,-0.395072,0.045181,0.019617,0.184607,-0.092065,0
VN1R71P,-0.095457,0.112503,-0.068615,-0.133890,0.073932,0.580832,-0.397721,0.348875,-0.032075,-0.198710,0.495339,-0.331860,-0.057207,-0.319230,-0.560059,-0.101386,0.039464,-0.192279,0.297268,-0.367984,0.152594,-0.074530,-0.129947,0.085253,0.205582,0.368117,-0.006872,-0.152467,0.118367,-0.172349,0.032001,-0.117861,0.483669,-0.029830,-0.313114,0.050003,0.039006,0.265360,0.109522,-0.060108,-0.229945,0.251156,0.047251,-0.280185,-0.101847,0.060909,-0.035862,-0.185030,0.281534,-0.049653,-0.192716,0.054606,-0.158084,-0.141784,-0.070333,0.125275,-0.030046,0.192689,0.083162,-0.306016,-0.004719,0.017514,0.250408,-0.003177,0
NONHSAG029598,-0.063580,0.138364,-0.096218,-0.074087,0.132745,0.559517,-0.464585,0.346161,-0.092833,-0.230049,0.499935,-0.361840,-0.048915,-0.235382,-0.538181,-0.075621,0.012398,-0.133149,0.318488,-0.258216,0.014309,-0.084968,-0.091585,0.101875,0.139595,0.355920,-0.063825,-0.175227,0.097176,-0.136975,-0.008912,-0.087154,0.441245,-0.113271,-0.235625,-0.015787,0.005859,0.330612,0.051963,0.061583,-0.261557,0.240083,0.085882,-0.221576,-0.124721,0.129176,-0.094839,-0.132970,0.322885,-0.055754,-0.164149,0.085964,-0.090671,-0.065018,-0.058816,0.136129,-0.032388,0.203823,0.087773,-0.347323,0.004657,-0.022379,0.214463,-0.026015,0
NONHSAG025299,-0.067029,0.085669,0.037220,-0.166012,0.095789,0.568855,-0.447926,0.357724,-0.052735,-0.210256,0.470432,-0.260393,0.033255,-0.294757,-0.582701,-0.067421,-0.036894,-0.164489,0.263642,-0.270085,0.128315,-0.064233,-0.104463,0.043040,0.189305,0.391408,-0.049585,-0.223089,0.011700,-0.130094,-0.030090,-0.093706,0.428749,-0.064737,-0.227050,0.094235,0.013436,0.303604,0.122012,-0.034854,-0.289120,0.204278,0.057516,-0.228305,-0.061307,0.010096,0.022150,-0.124652,0.268182,-0.012826,-0.103014,0.106852,-0.135898,-0.162061,-0.049303,0.132843,0.031292,0.205133,0.052695,-0.393006,0.079312,-0.012074,0.159757,0.040715,0
NONHSAG037070,-0.143834,0.122898,-0.111010,-0.153310,0.107635,0.564692,-0.413360,0.323517,-0.062840,-0.264432,0.430654,-0.382394,-0.068641,-0.330993,-0.610667,-0.086312,0.039980,-0.188337,0.266800,-0.310039,0.086926,-0.139350,-0.036825,0.062570,0.162481,0.361770,-0.010681,-0.201917,0.079798,-0.085615,0.046976,-0.036857,0.509158,-0.013126,-0.247785,0.048964,0.042517,0.278103,0.160441,-0.054219,-0.199832,0.224461,0.094516,-0.247753,-0.118835,0.063328,-0.008402,-0.157058,0.325279,0.029597,-0.160528,0.095355,-0.094987,-0.144489,-0.009986,0.115060,-0.035224,0.240196,0.107703,-0.344915,0.044856,-0.048142,0.194122,-0.116171,0
UBE2Q2P5Y,-0.052374,0.141085,-0.046533,-0.099884,0.086254,0.601076,-0.417097,0.353336,-0.078792,-0.189966,0.448272,-0.308788,-0.035009,-0.273476,-0.618514,-0.115221,0.001815,-0.178929,0.345074,-0.233792,0.082568,-0.076849,-0.028671,0.038514,0.112194,0.268569,-0.022140,-0.124496,0.070394,-0.171311,0.007368,-0.070558,0.514396,0.009990,-0.292486,0.116848,0.059741,0.246630,0.006808,0.014335,-0.232674,0.208527,-0.030792,-0.267575,-0.063377,0.065080,-0.048861,-0.116299,0.313348,0.055261,-0.235507,0.083362,-0.042200,-0.113184,-0.127942,0.209056,0.016014,0.266793,0.084511,-0.415220,0.011570,0.054023,0.275510,-0.029878,0
RN7SL323P,-0.111000,0.094775,-0.041479,-0.052724,0.091653,0.599174,-0.419844,0.338871,-0.159715,-0.203845,0.468469,-0.417063,-0.086056,-0.375563,-0.561167,-0.128523,-0.028884,-0.143822,0.335204,-0.296610,0.062147,-0.126242,-0.054509,0.116903,0.088684,0.345569,-0.028743,-0.131910,0.053402,-0.098766,0.008303,-0.065149,0.574309,-0.026604,-0.252914,0.089022,-0.048194,0.233869,0.078700,-0.028064,-0.202654,0.223721,0.083095,-0.211924,-0.066735,0.144460,0.036582,-0.119674,0.286041,-0.073736,-0.201915,0.081589,-0.136474,-0.148388,-0.059108,0.130887,-0.053944,0.234303,0.037888,-0.298963,0.051681,0.024075,0.294595,-0.001743,0
NONHSAG030190,-0.135254,0.124665,-0.051847,-0.105217,0.108736,0.568066,-0.475178,0.348226,-0.103855,-0.206996,0.512700,-0.389724,0.004973,-0.194448,-0.556959,-0.094105,-0.006712,-0.145884,0.343924,-0.256178,0.097640,-0.071579,-0.090202,0.113861,0.170204,0.393089,-0.028963,-0.228395,0.032405,-0.038117,0.029597,-0.116287,0.470483,0.010111,-0.285396,0.133959,-0.024962,0.182744,0.074562,-0.105409,-0.243111,0.278535,0.123725,-0.286925,-0.028060,0.017449,0.077704,-0.091264,0.288883,-0.052689,-0.201720,0.099893,-0.098930,-0.117532,-0.077115,0.147715,0.007547,0.227081,0.103442,-0.374909,0.053373,-0.030016,0.243121,0.064223,0
AC009238.8,-0.030882,0.052849,-0.104197,-0.136008,0.109192,0.521770,-0.443118,0.393761,-0.107671,-0.237018,0.441080,-0.419224,-0.096047,-0.307828,-0.554363,-0.069083,-0.033373,-0.157052,0.283268,-0.264189,-0.015996,-0.038703,-0.063320,0.096275,0.223332,0.368304,-0.036194,-0.139421,0.090123,-0.041885,0.051878,-0.120641,0.443308,-0.119622,-0.240513,0.075887,-0.029565,0.314981,0.064929,-0.074402,-0.273010,0.198750,0.011951,-0.185990,-0.063217,0.024091,-0.087808,-0.159246,0.287052,-0.111489,-0.212761,0.081037,-0.117205,-0.149061,-0.079036,0.157615,0.053052,0.213089,0.098130,-0.378113,0.061847,0.001869,0.323913,-0.014330,0
NONHSAG048262,-0.073318,0.126041,-0.065889,-0.150104,0.057627,0.619139,-0.402677,0.343075,-0.124375,-0.238384,0.492844,-0.291140,0.003974,-0.326959,-0.602551,-0.040513,-0.035639,-0.147119,0.275542,-0.308956,0.111809,-0.086097,-0.059079,0.090659,0.163437,0.456377,-0.029617,-0.205690,0.154900,-0.083317,-0.031075,-0.148228,0.435977,-0.056190,-0.268044,-0.000715,0.008335,0.238630,-0.013892,-0.062264,-0.239603,0.159205,0.095298,-0.244239,-0.100046,0.039618,-0.015300,-0.139064,0.294712,-0.065309,-0.211291,0.063059,-0.109015,-0.154694,-0.035829,0.172004,0.011531,0.243187,0.057366,-0.338028,-0.030781,-0.056824,0.247595,-0.009970,0
NONHSAG013100,-0.068492,0.084229,-0.043039,-0.095465,0.055532,0.541060,-0.450805,0.270856,-0.102694,-0.182849,0.513814,-0.327348,-0.063614,-0.303172,-0.657089,-0.064721,0.022418,-0.149262,0.372761,-0.243325,0.163050,-0.079613,-0.032339,0.078096,0.182919,0.350399,-0.074486,-0.193149,0.048567,-0.102163,0.066598,-0.106049,0.428746,-0.061715,-0.239901,0.100757,0.042163,0.282544,0.057301,0.016518,-0.336250,0.207738,0.056067,-0.252275,-0.021411,0.029267,-0.019439,-0.099859,0.266698,-0.046966,-0.210638,0.121286,-0.087003,-0.150752,-0.056366,0.171702,0.015382,0.166918,0.044564,-0.319075,0.040737,0.013317,0.249325,0.024453,0
AC009237.16,-0.051267,0.043221,0.005757,-0.136802,0.111684,0.547754,-0.405562,0.345386,-0.121109,-0.136240,0.534298,-0.332771,-0.072499,-0.273613,-0.648433,-0.121909,0.044448,-0.155433,0.257214,-0.302446,0.095327,-0.058524,-0.057919,0.088943,0.121009,0.286296,-0.007666,-0.264403,0.117307,-0.111987,0.059234,-0.089257,0.452739,-0.065571,-0.231229,0.064037,-0.018317,0.305183,0.112679,-0.034910,-0.320681,0.238675,0.043895,-0.184231,-0.138491,0.004358,-0.029955,-0.089376,0.320196,-0.094195,-0.207678,0.098880,-0.113107,-0.117308,0.057046,0.122731,0.014478,0.172342,0.090451,-0.379221,0.017440,-0.024391,0.231729,-0.023875,0
RN7SL768P,-0.141729,0.099819,-0.023716,-0.170574,0.210071,0.553426,-0.475327,0.274836,-0.041076,-0.220297,0.476491,-0.365185,-0.046588,-0.279176,-0.607954,-0.109191,0.023281,-0.148613,0.347135,-0.271999,0.109678,-0.087035,-0.065417,0.093133,0.087058,0.356491,-0.150104,-0.128436,0.066590,-0.128043,0.079038,-0.107398,0.555555,-0.004053,-0.259574,0.075514,-0.009228,0.260972,0.068962,-0.005665,-0.318565,0.234478,0.108057,-0.213222,-0.079776,0.064165,-0.056885,-0.150592,0.282600,-0.053222,-0.248661,0.094887,-0.097611,-0.150052,-0.030815,0.155629,0.079250,0.196949,0.031019,-0.369288,0.016182,0.000183,0.253324,-0.079246,0
RN7SL621P,-0.061783,0.087632,-0.087068,-0.092513,0.084996,0.653918,-0.359871,0.316663,-0.099159,-0.201660,0.524604,-0.342973,-0.082607,-0.365230,-0.562860,-0.099662,0.039699,-0.102610,0.339984,-0.269543,0.074593,-0.136618,-0.047860,0.035114,0.128437,0.321341,0.003554,-0.172732,0.120241,-0.077301,-0.047587,-0.047098,0.507372,-0.073085,-0.232539,0.099435,-0.019733,0.270980,0.115255,-0.033834,-0.264089,0.182797,0.002884,-0.283820,-0.112330,0.058019,-0.007196,-0.068632,0.284598,-0.035809,-0.166008,0.130389,-0.091869,-0.148249,-0.064327,0.067697,-0.009049,0.219924,0.101291,-0.324202,-0.059520,-0.046898,0.156745,-0.048856,0
NONHSAG038387,-0.134712,0.085134,-0.078282,-0.124729,0.049872,0.647303,-0.428085,0.306312,-0.109128,-0.157541,0.504781,-0.350378,-0.067476,-0.309805,-0.560877,-0.079669,-0.042113,-0.107938,0.281816,-0.308471,0.057253,0.017671,-0.024764,0.042757,0.126215,0.362359,-0.005471,-0.219130,0.110828,-0.181468,0.007980,-0.108520,0.515986,-0.034540,-0.229393,0.040841,0.031592,0.291184,0.071846,-0.079996,-0.280431,0.250008,0.072394,-0.217076,-0.116202,0.053191,-0.011606,-0.083423,0.317029,-0.110880,-0.141508,0.070343,-0.155581,-0.161513,-0.057106,0.100205,0.007462,0.186126,0.044547,-0.405811,0.010845,0.005662,0.209342,-0.069074,0
NONHSAG022419,-0.100799,0.133269,-0.029048,-0.101457,0.105496,0.589574,-0.416424,0.271610,-0.079857,-0.205348,0.451773,-0.346743,-0.127072,-0.182388,-0.661890,-0.101819,-0.008844,-0.092507,0.322614,-0.237512,0.017358,-0.021764,-0.065606,0.068739,0.153851,0.322596,-0.053036,-0.164174,0.150922,-0.124752,0.005641,-0.052938,0.518148,-0.089436,-0.245994,0.055082,0.059131,0.330899,0.131981,0.038701,-0.273753,0.164874,0.091454,-0.149145,-0.013130,0.054507,0.015683,-0.112124,0.303292,-0.059178,-0.296833,0.072426,-0.116237,-0.131088,-0.098011,0.158076,0.035621,0.218492,0.103074,-0.394782,0.013678,-0.020315,0.198363,-0.031955,0
NONHSAG042876,-0.145505,0.144499,0.013573,-0.167200,0.067807,0.630204,-0.458719,0.362473,-0.118783,-0.236306,0.469601,-0.381487,-0.103387,-0.294858,-0.598697,-0.124947,0.001444,-0.092466,0.268471,-0.239208,0.094829,-0.055438,-0.036318,0.056292,0.107426,0.240094,-0.017580,-0.179628,0.036526,-0.126670,0.049152,-0.013084,0.522227,-0.146960,-0.229604,0.064702,0.009544,0.242170,0.133635,0.034624,-0.277205,0.188948,0.013559,-0.195683,-0.118603,0.105541,-0.018996,-0.161929,0.320274,-0.055023,-0.260565,0.143954,-0.099516,-0.091430,-0.008560,0.126952,-0.045181,0.215100,0.015437,-0.307068,-0.033339,0.050127,0.203896,0.032585,0
RP11-51L5.4,-0.084661,0.206814,-0.032458,-0.133321,0.120023,0.604955,-0.363943,0.301073,-0.045012,-0.337976,0.396120,-0.362663,-0.098655,-0.258625,-0.614647,-0.166758,0.037120,-0.123387,0.262795,-0.327361,0.067089,-0.064795,-0.065158,0.058269,0.249460,0.334351,-0.127308,-0.185399,0.056969,-0.148879,0.018914,-0.078344,0.449388,-0.016505,-0.243786,0.067635,0.001726,0.317113,0.124053,-0.038679,-0.300230,0.196250,0.124299,-0.248766,-0.083694,0.088845,-0.011142,-0.134420,0.319185,0.005467,-0.172937,0.080962,-0.132965,-0.134174,-0.040779,0.154978,0.045163,0.237053,0.070951,-0.381229,0.016327,0.001298,0.256111,-0.049131,0
NONHSAG004638,-0.079714,0.158601,-0.045234,-0.087333,0.172468,0.645595,-0.462664,0.363565,-0.044610,-0.179033,0.430554,-0.360957,-0.032185,-0.258140,-0.558972,-0.163866,-0.028958,-0.133418,0.355462,-0.352442,0.098776,-0.020164,-0.066119,0.131720,0.180231,0.396761,-0.024129,-0.202023,0.091317,-0.133551,0.019228,-0.145210,0.512953,-0.051067,-0.246265,0.129468,0.044702,0.272709,0.189747,0.014650,-0.252709,0.224942,0.054760,-0.173204,-0.113965,-0.004480,0.024067,-0.195267,0.358186,-0.103449,-0.267342,0.101172,-0.080776,-0.162203,-0.042488,0.163659,-0.057862,0.211535,0.097386,-0.356586,-0.055175,0.044401,0.310122,0.072265,0
OR9A1P,-0.170894,0.114410,-0.110557,-0.112129,0.098581,0.618091,-0.398422,0.330972,-0.069791,-0.147262,0.486526,-0.415085,-0.013136,-0.281162,-0.583707,-0.110709,-0.012287,-0.194479,0.273412,-0.314677,0.069773,-0.062490,0.018924,0.126085,0.143136,0.309310,-0.035793,-0.241486,0.066274,-0.169561,0.092725,-0.089304,0.429284,-0.030755,-0.272535,0.043682,-0.001333,0.265195,0.140914,0.002338,-0.217809,0.268005,-0.008820,-0.143922,-0.079518,-0.004117,-0.013450,-0.156800,0.306689,-0.095540,-0.251419,0.183177,-0.111533,-0.111279,-0.117921,0.123802,0.024844,0.194835,-0.003335,-0.340907,0.000082,-0.034234,0.235777,-0.043058,0
RN7SKP266,-0.117261,0.022512,-0.024152,-0.094060,0.065995,0.609067,-0.368603,0.296871,-0.124141,-0.245927,0.483140,-0.339424,-0.062529,-0.285283,-0.532822,-0.112136,0.043521,-0.146870,0.312551,-0.325116,0.019525,-0.040952,-0.069118,0.070861,0.165673,0.307076,-0.025546,-0.151490,0.041832,-0.087555,-0.030483,-0.048734,0.467462,-0.079580,-0.281813,0.054449,0.031807,0.253529,-0.001590,-0.163343,-0.261946,0.236675,0.026031,-0.143076,-0.066435,0.011214,-0.065271,-0.131324,0.257106,-0.090589,-0.202779,0.116448,-0.106918,-0.179906,-0.072578,0.106157,0.039697,0.230274,0.103261,-0.316794,0.042706,-0.018704,0.240867,-0.047475,0
NONHSAG013329,-0.114515,0.056771,-0.038412,-0.178270,0.052497,0.577614,-0.401726,0.395577,-0.099062,-0.252118,0.488745,-0.349478,-0.097966,-0.246430,-0.603506,-0.021909,0.062281,-0.206534,0.344265,-0.283432,0.057404,-0.055001,-0.012053,0.065280,0.200811,0.409869,-0.039639,-0.130346,0.102018,-0.137921,-0.010680,-0.051502,0.489471,0.007339,-0.231415,0.128764,0.030381,0.221333,0.073729,-0.031546,-0.308365,0.130657,0.085962,-0.190683,-0.099438,-0.015799,-0.017808,-0.102690,0.239840,-0.092370,-0.205062,0.049864,-0.144972,-0.160304,0.013614,0.137691,0.053461,0.208846,-0.040166,-0.411988,0.090671,-0.006542,0.191393,-0.025094,0
RP11-89C3.1,-0.090261,0.155339,-0.032607,-0.127515,0.074927,0.590307,-0.448531,0.392507,-0.089627,-0.262054,0.425111,-0.384689,-0.033738,-0.295832,-0.541141,-0.135999,0.051193,-0.207929,0.301162,-0.295746,0.046699,-0.062748,-0.019625,0.094825,0.220350,0.272009,-0.035858,-0.091431,0.092754,-0.164266,0.014420,-0.032028,0.441730,0.043791,-0.313481,0.046811,0.005227,0.286054,0.041602,-0.006996,-0.243284,0.175871,0.068644,-0.254691,-0.117910,0.027296,-0.015825,-0.154634,0.328737,-0.083909,-0.150661,0.115333,-0.111134,-0.092116,-0.102050,0.153994,-0.040779,0.203878,0.048087,-0.335046,0.006186,-0.012908,0.275139,-0.017626,0
RP11-84N7.1,-0.039949,0.085127,-0.021219,-0.127480,0.057523,0.542937,-0.472387,0.472971,-0.073269,-0.191791,0.463576,-0.346741,0.040243,-0.342614,-0.512291,-0.089664,-0.029883,-0.160608,0.265563,-0.312470,0.134151,0.031062,-0.107236,0.145364,0.142946,0.337512,-0.015777,-0.228078,0.100388,-0.086305,-0.019394,-0.052669,0.498354,-0.048405,-0.205169,0.048806,0.020476,0.239992,0.066651,-0.025803,-0.222969,0.213534,0.137461,-0.196248,-0.080223,0.102925,-0.090586,-0.120947,0.361662,0.008969,-0.177564,0.091608,-0.111061,-0.217142,-0.115807,0.140878,-0.008719,0.151785,0.080003,-0.393699,-0.062342,0.003317,0.286518,-0.054277,0
RN7SKP59,-0.162187,0.138408,-0.058307,-0.094449,0.082275,0.539613,-0.426424,0.442794,-0.122672,-0.174569,0.445755,-0.341885,-0.047102,-0.291663,-0.648936,-0.133092,-0.017473,-0.166451,0.264084,-0.309157,0.111821,-0.001677,0.024181,0.069072,0.225601,0.243707,-0.098737,-0.211240,0.072109,-0.077004,-0.015326,-0.065043,0.478070,-0.129765,-0.266348,0.051991,0.075651,0.266105,0.109062,0.009960,-0.238906,0.273068,0.022893,-0.194130,-0.018631,0.019451,-0.063472,-0.151361,0.294979,-0.061169,-0.261932,0.094851,-0.139137,-0.166678,-0.077701,0.163891,-0.017345,0.206238,0.088319,-0.355293,0.021544,-0.059215,0.239620,-0.061696,0
RP11-600L4.1,-0.053258,0.109129,-0.019747,-0.140471,0.123430,0.584403,-0.401426,0.337512,-0.086333,-0.139591,0.478648,-0.320987,-0.110959,-0.301551,-0.581851,-0.127052,0.073815,-0.205132,0.365104,-0.309676,0.119133,-0.133648,-0.064290,0.060015,0.125630,0.296901,-0.087522,-0.180042,0.074058,-0.115415,-0.005459,-0.133642,0.488964,-0.002432,-0.291666,0.071521,0.027620,0.281814,0.118951,0.008729,-0.225932,0.179162,0.042619,-0.123676,-0.062652,0.098450,-0.087759,-0.146679,0.351523,-0.044702,-0.207231,0.109602,-0.132031,-0.084510,-0.079337,0.171633,0.022787,0.173053,0.060933,-0.388685,0.026157,-0.023736,0.220867,-0.123482,0
RP3-339A18.6,-0.002011,0.178702,-0.046946,-0.151636,-0.754168,0.079119,-0.661208,0.132580,0.339666,-0.287223,1.052628,-0.807210,0.469936,0.561091,-0.591936,-0.548505,-0.244781,-0.012145,0.057429,-0.206159,-0.064811,-0.067984,-0.226277,0.391426,0.199316,0.408153,-0.012976,0.078291,-0.460611,-0.072558,-0.265329,-0.120328,0.555516,-0.252016,0.405357,-0.070246,-0.037437,0.623592,0.190340,-0.032469,0.071297,0.227234,-0.243360,0.490416,-0.344798,0.327760,-0.160478,-0.011236,-0.496616,0.043941,-0.299462,-0.745676,0.141828,-0.036804,-0.073196,-0.056779,-0.659459,0.363385,0.167760,-0.431650,-0.037997,0.218870,-0.001282,-0.020999,0
RP11-338E21.3,-0.024331,0.164049,-0.144732,-0.088229,-0.477241,0.549602,-0.560579,0.353498,0.097276,-0.409903,0.466262,-0.000942,-0.366845,-0.412179,-0.582835,-0.090930,-0.262853,0.054463,-0.206717,-0.391364,0.035018,-0.052224,-0.324599,0.074020,0.337889,0.424580,0.015880,0.245135,-0.147411,-0.099286,0.050555,-0.300720,0.379385,-0.146997,-0.020513,0.143553,-0.129389,0.701869,-0.331995,-0.166900,0.356285,0.412174,0.058084,0.283873,-0.419630,0.153892,-0.261311,0.235534,-0.131379,0.232044,-0.131250,-0.191466,0.126003,-0.050408,0.314011,0.128213,0.005033,-0.007773,0.066102,0.177871,-0.160565,-0.017231,0.052702,0.004491,0
