0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
RPI002_002688,-0.003797,-0.087715,0.488171,0.387782,0.195710,-0.250109,-0.552594,0.467500,0.007760,-0.032466,-0.034351,-0.032768,0.477069,-0.200048,0.527249,-0.201278,0.127240,-0.149076,-0.157634,0.276656,0.069190,-0.164333,-0.332446,-0.117682,-0.286981,0.218366,-0.053853,0.146652,-0.187363,-0.218641,0.234328,0.216230,-0.008715,-0.098119,0.262295,0.352978,-0.088850,0.013823,0.176576,-0.037815,0.031614,-0.172975,-0.072792,0.017703,0.032647,0.048661,0.094756,-0.078406,0.450142,-0.430292,0.090055,-0.013606,-0.008003,0.422477,0.011478,-0.130424,0.003866,0.048330,-0.279950,-0.042708,-0.281102,-0.044919,-0.317757,0.063931,0
RPI002_007742,0.020233,-0.127956,0.518767,0.313689,0.256335,-0.205932,-0.595900,0.462383,0.028259,-0.042022,-0.026500,-0.005738,0.503475,-0.189619,0.450178,-0.194241,0.180081,-0.069326,-0.117866,0.259321,-0.006282,-0.186802,-0.325221,-0.144479,-0.265682,0.258961,-0.077569,0.153747,-0.184972,-0.204957,0.212108,0.194078,-0.033954,-0.067766,0.248801,0.418105,-0.041362,0.103528,0.202918,-0.044337,0.045988,-0.118489,-0.050608,-0.020321,-0.067080,0.121545,0.150362,-0.127023,0.462282,-0.384739,0.099143,0.013911,-0.038237,0.401114,0.022239,-0.101078,0.030116,0.120084,-0.243260,-0.020988,-0.217857,-0.005673,-0.361625,0.078192,0
RPI002_004901,0.040268,-0.083724,0.514565,0.350000,0.225145,-0.209778,-0.555348,0.458736,-0.032989,-0.050460,-0.035418,0.018860,0.492096,-0.193401,0.456769,-0.267781,0.130425,-0.032130,-0.174349,0.250427,-0.010496,-0.190341,-0.281554,-0.107539,-0.264179,0.283048,-0.053968,0.141264,-0.202816,-0.153886,0.244659,0.183711,-0.040289,-0.111615,0.322860,0.369330,-0.047346,0.093806,0.175346,-0.087260,0.032491,-0.152491,-0.115691,0.040325,0.008501,0.190889,0.058266,-0.119409,0.472422,-0.429790,0.061589,0.009955,-0.026364,0.365952,0.025270,-0.139885,0.066438,0.078450,-0.288566,-0.036129,-0.280224,-0.054693,-0.293853,0.047786,0
RP11-690C23.3,0.068925,-0.086680,0.492384,0.365772,0.229359,-0.197761,-0.597579,0.425388,0.013868,-0.053681,-0.086286,0.007235,0.482279,-0.196772,0.498382,-0.249074,0.133135,-0.062970,-0.126682,0.269443,-0.002278,-0.229175,-0.297913,-0.176379,-0.230879,0.222518,-0.089912,0.142807,-0.220227,-0.176281,0.241983,0.208079,-0.073205,-0.061021,0.280657,0.379293,-0.094572,0.075604,0.207597,-0.036755,-0.005945,-0.156684,-0.072905,-0.016221,0.053315,0.081001,0.088146,-0.085314,0.419046,-0.414734,0.054311,0.036095,-0.016586,0.421923,0.036101,-0.125549,0.094284,0.128127,-0.298875,-0.034801,-0.224632,-0.056874,-0.340126,0.087014,0
RPI002_006908,0.016794,-0.059653,0.485296,0.316490,0.308912,-0.159962,-0.615150,0.461454,0.011931,0.013825,-0.094827,0.006470,0.448394,-0.231214,0.506388,-0.217443,0.133331,-0.159014,-0.154101,0.271802,0.020520,-0.214788,-0.256633,-0.167818,-0.267298,0.224278,-0.067273,0.150062,-0.233149,-0.145259,0.193517,0.212489,-0.053874,-0.051496,0.313232,0.384780,-0.112971,0.105605,0.203729,-0.095644,0.016567,-0.098793,-0.052214,-0.016646,-0.056273,0.107250,0.034485,-0.137023,0.433421,-0.392051,0.099332,0.033398,0.000947,0.413407,0.067553,-0.200709,0.052832,0.099247,-0.227006,-0.035697,-0.273279,0.005636,-0.325812,0.015012,0
RN7SKP266,-0.005205,0.006160,0.289700,0.232800,0.353913,-0.155709,-0.487638,0.453396,0.244666,-0.080582,0.300020,-0.020468,0.692941,-0.101405,0.520456,0.123220,-0.056515,-0.201463,0.301005,0.138966,-0.139127,-0.005831,-0.135097,-0.144929,-0.143760,0.297952,0.147668,0.203385,-0.290633,0.047141,0.101889,-0.031579,0.191873,0.014159,0.269773,0.078665,-0.059519,-0.095717,0.088953,0.046775,-0.130910,-0.294981,-0.086374,0.069721,-0.190384,-0.185223,-0.155059,0.052050,0.358443,-0.418715,0.132886,-0.046648,0.207734,0.155050,-0.205472,-0.108846,-0.081087,0.048349,-0.046268,-0.123203,-0.158440,0.321704,-0.058569,0.168896,0
NONHSAG007932,-0.043938,-0.000713,0.361576,0.180225,0.312820,-0.152376,-0.514346,0.441264,0.207610,-0.089527,0.272578,0.015274,0.623097,-0.113472,0.533134,0.104779,-0.005380,-0.224786,0.253140,0.093094,-0.188368,-0.068269,-0.049195,-0.111973,-0.132950,0.303450,0.142764,0.297726,-0.294942,0.017774,0.059187,-0.015861,0.152403,-0.002714,0.250110,0.053860,-0.012609,-0.122749,0.129509,0.025441,-0.093582,-0.307419,-0.051462,0.010091,-0.149649,-0.242198,-0.124262,0.049265,0.373331,-0.463554,0.107126,0.013224,0.185549,0.121240,-0.206942,-0.109321,-0.088925,-0.027469,-0.058019,-0.080736,-0.192587,0.393481,-0.092339,0.135036,0
NONHSAG005761,-0.015555,0.018878,0.269876,0.201902,0.328589,-0.106305,-0.452036,0.419285,0.213211,-0.093475,0.250319,-0.032998,0.646689,-0.082949,0.641496,0.182314,-0.087494,-0.281383,0.353061,0.062710,-0.190809,-0.052707,-0.116024,-0.133672,-0.117064,0.279626,0.259207,0.358996,-0.397022,0.091380,0.004752,-0.060109,0.142714,-0.024007,0.332858,-0.028246,-0.091987,-0.070893,0.081984,-0.029959,-0.084736,-0.320413,-0.056401,0.021089,-0.132409,-0.224638,-0.169589,0.057429,0.480511,-0.476493,0.075367,-0.062113,0.142352,0.150787,-0.156098,-0.064458,-0.087501,0.027392,-0.026951,-0.100448,-0.150217,0.425221,-0.108401,0.105502,0
NONHSAG042876,0.001183,0.009107,0.284187,0.222668,0.368254,-0.215788,-0.481612,0.470484,0.167018,-0.057291,0.226954,0.034467,0.673549,-0.098090,0.507143,0.112716,-0.018730,-0.228280,0.263733,0.082901,-0.202431,-0.064102,-0.120988,-0.135715,-0.110893,0.243198,0.257122,0.237834,-0.287556,0.051162,0.055702,0.034239,0.170606,0.029614,0.211127,0.058357,-0.077291,-0.069073,0.129045,-0.023575,-0.053806,-0.296787,-0.060916,0.053373,-0.082109,-0.210292,-0.143642,0.058140,0.430771,-0.482567,0.153344,-0.013328,0.158798,0.129536,-0.121291,-0.116666,-0.041340,0.050322,-0.043099,-0.124769,-0.139756,0.364166,-0.113645,0.132054,0
NONHSAG004638,0.005189,0.021054,0.363594,0.260945,0.302738,-0.088526,-0.411053,0.492244,0.155526,-0.021982,0.205569,0.044492,0.681010,-0.102633,0.634129,0.265463,-0.122993,-0.196238,0.317563,0.058310,-0.145499,-0.093694,-0.118521,-0.130690,-0.178505,0.292630,0.221773,0.210241,-0.360286,0.001178,0.061858,0.002966,0.127004,0.024606,0.221305,-0.021525,-0.102366,-0.167480,0.136052,0.017154,-0.176811,-0.302545,-0.030119,0.092531,-0.159185,-0.296805,-0.094997,0.044514,0.425518,-0.466675,0.093091,0.007359,0.133253,0.111608,-0.178113,-0.087464,-0.080177,0.043067,-0.036510,-0.149146,-0.214244,0.352655,-0.093474,0.167997,0
RN7SL232P,-0.053747,-0.002327,0.322132,0.290769,0.399153,-0.148408,-0.480128,0.420863,0.202417,-0.074331,0.266045,-0.021871,0.651257,-0.106167,0.565677,0.147274,-0.125916,-0.186962,0.263093,0.170997,-0.217212,-0.098113,-0.074693,-0.133849,-0.130691,0.310752,0.115716,0.305698,-0.290277,0.062222,0.002018,0.013824,0.204124,-0.069793,0.312762,-0.006828,-0.057661,-0.040363,0.124770,-0.015579,-0.119558,-0.321614,-0.003564,0.040947,-0.154843,-0.129691,-0.146230,0.034923,0.471224,-0.518965,0.083602,-0.000078,0.229826,0.117680,-0.286704,-0.122870,-0.120456,0.021367,-0.002764,-0.108653,-0.216827,0.312952,-0.070353,0.132667,0
NONHSAG022419,-0.003320,0.008967,0.289374,0.291118,0.326414,-0.128373,-0.480773,0.504966,0.238822,-0.101050,0.240306,0.014843,0.612952,-0.185819,0.512701,0.110363,-0.086328,-0.188032,0.327267,0.118692,-0.167008,-0.019156,-0.121043,-0.047739,-0.172726,0.254773,0.190022,0.286864,-0.340154,0.014817,0.086656,-0.025914,0.156568,-0.009178,0.277847,0.039935,-0.041615,-0.032608,0.071032,-0.000177,-0.131868,-0.223443,-0.039118,0.086159,-0.171360,-0.230468,-0.079527,0.096717,0.402276,-0.516550,0.161673,-0.021281,0.142969,0.055758,-0.178140,-0.103104,-0.049947,0.031420,-0.043718,-0.135822,-0.202085,0.353260,-0.090112,0.142732,0
AC009237.16,-0.037708,0.000327,0.240715,0.226871,0.352211,-0.072796,-0.510226,0.447859,0.246083,-0.051167,0.280332,-0.022660,0.694835,-0.125711,0.505918,0.115133,-0.050454,-0.198304,0.283983,0.110531,-0.058787,-0.104814,-0.045664,-0.088892,-0.081348,0.283216,0.099946,0.298161,-0.318215,0.023054,0.015413,0.063018,0.215296,0.020381,0.295055,0.046598,-0.072316,-0.021119,0.107366,-0.006715,-0.105730,-0.290101,-0.120728,0.002962,-0.181678,-0.243163,-0.124931,0.107632,0.322125,-0.484238,0.217723,-0.059674,0.151187,0.148968,-0.195694,-0.054925,-0.050819,0.023010,-0.003412,-0.042047,-0.151392,0.287886,-0.112412,0.085109,0
NONHSAG047674,-0.033303,0.016070,0.318553,0.238581,0.319409,-0.121648,-0.479716,0.468457,0.238950,-0.088237,0.246189,-0.054150,0.667025,-0.106940,0.566380,0.172256,0.014815,-0.217246,0.315993,0.087153,-0.119016,-0.067825,-0.045743,-0.086862,-0.112007,0.260179,0.120800,0.309275,-0.323004,-0.021995,0.074903,-0.014241,0.117769,0.008543,0.315657,0.118937,-0.116173,-0.054255,0.071664,-0.012724,-0.160658,-0.300307,-0.047835,0.032613,-0.186980,-0.215821,-0.163917,0.060243,0.357802,-0.431095,0.136873,0.004736,0.198008,0.132393,-0.159299,-0.105059,-0.054993,-0.022072,-0.060990,-0.100229,-0.107548,0.271340,-0.060873,0.058354,0
RP11-84N7.1,-0.031784,-0.010897,0.248279,0.264529,0.333719,-0.098635,-0.551427,0.481767,0.227128,-0.071886,0.215946,-0.046527,0.679313,-0.126982,0.535618,0.147838,-0.085755,-0.211048,0.357515,0.063022,-0.122335,-0.060068,-0.116415,-0.121767,-0.080077,0.279298,0.182305,0.272120,-0.286408,0.045141,0.072724,0.010261,0.145262,-0.056868,0.269460,0.010458,-0.020104,-0.061083,0.105551,-0.002706,-0.063552,-0.246213,-0.125527,0.023223,-0.108349,-0.219349,-0.122687,0.026057,0.427069,-0.414656,0.209117,-0.102121,0.214621,0.109215,-0.198264,-0.074108,-0.112198,0.066527,-0.039119,-0.063718,-0.200704,0.314413,-0.121916,0.072870,0
AC009238.8,-0.002467,0.026268,0.287423,0.246245,0.360263,-0.124578,-0.473050,0.463199,0.197302,-0.057940,0.249318,-0.007420,0.631244,-0.102635,0.532777,0.152042,-0.055237,-0.231814,0.303114,0.094685,-0.169866,-0.045908,-0.077293,-0.098942,-0.076701,0.330848,0.146343,0.287470,-0.365944,0.045955,0.062613,-0.002511,0.138268,-0.055873,0.300763,0.055478,-0.019024,-0.013675,0.056237,-0.061325,-0.147302,-0.274723,-0.061344,0.065486,-0.134361,-0.151608,-0.099335,0.118197,0.330212,-0.467505,0.117253,-0.098737,0.140849,0.074232,-0.112651,-0.114848,-0.026482,0.041788,-0.055469,-0.085602,-0.176116,0.366566,-0.072933,0.094628,0
RP11-353N4.3,-0.006283,0.012794,0.288779,0.274079,0.318304,-0.088526,-0.466511,0.448566,0.149334,-0.068030,0.295512,-0.018389,0.647869,-0.121446,0.547049,0.168249,-0.084133,-0.275221,0.336681,0.134270,-0.215881,-0.040474,-0.048512,-0.151217,-0.165927,0.314968,0.194485,0.263310,-0.302153,0.021460,0.056065,-0.026000,0.174879,0.025840,0.324336,0.031425,-0.095871,-0.064696,0.143287,-0.044397,-0.215439,-0.249480,0.008872,-0.009913,-0.179861,-0.218612,-0.074186,0.012728,0.425635,-0.488040,0.109905,0.033293,0.204028,0.158915,-0.163924,-0.008196,-0.109280,0.023501,-0.053007,-0.099140,-0.170364,0.356131,-0.065171,0.093756,0
REG1P,-0.004429,0.009089,0.258778,0.286468,0.454576,-0.144589,-0.442281,0.415410,0.215869,-0.057219,0.224455,-0.107825,0.692929,-0.086616,0.510787,0.132616,-0.093873,-0.199317,0.307428,0.104383,-0.125461,-0.099758,-0.122283,-0.061198,-0.113812,0.276963,0.160057,0.238243,-0.366302,0.042227,0.075568,-0.037184,0.080686,-0.014747,0.288094,0.086266,-0.034941,-0.035139,0.137603,-0.049876,-0.136669,-0.273866,-0.070910,0.037876,-0.084499,-0.231253,-0.068404,0.082740,0.374230,-0.491430,0.131705,0.002594,0.175961,0.100539,-0.170755,-0.094438,-0.073068,0.110396,-0.039912,-0.138891,-0.218336,0.368152,-0.056542,0.097225,0
NONHSAG038387,0.028543,-0.007851,0.296125,0.275897,0.316465,-0.141784,-0.468215,0.484502,0.160013,-0.081588,0.209109,-0.051142,0.638250,-0.067123,0.568740,0.086043,-0.014905,-0.230058,0.315353,0.074073,-0.157471,-0.105418,-0.039394,-0.076460,-0.117087,0.292988,0.136594,0.220744,-0.359747,-0.059602,0.120315,-0.028656,0.210166,0.034885,0.266689,0.027837,-0.079584,-0.070094,0.106057,-0.022654,-0.118280,-0.281638,-0.034064,0.016514,-0.098141,-0.245359,-0.098847,0.047374,0.388120,-0.449187,0.139427,-0.030473,0.163589,0.081802,-0.158431,-0.089351,-0.091563,0.003464,-0.118726,-0.078861,-0.146411,0.319638,-0.098809,0.087051,0
NONHSAG029598,-0.098421,-0.075763,0.300100,0.222891,0.386244,-0.086326,-0.522050,0.459914,0.234905,-0.048145,0.208139,-0.017587,0.606739,-0.054131,0.576222,0.111617,0.036591,-0.244743,0.300538,0.093078,-0.118241,0.022290,-0.050629,-0.107740,-0.105658,0.326913,0.112836,0.266675,-0.389340,0.040289,0.104683,0.032115,0.210919,0.042280,0.260256,0.019413,-0.049002,-0.107346,0.127888,-0.012233,-0.161299,-0.285644,-0.105066,0.041786,-0.163544,-0.203858,-0.078797,0.012724,0.305440,-0.447270,0.152311,0.025832,0.191799,0.118430,-0.195465,-0.046911,-0.067259,0.002013,-0.062854,-0.028226,-0.209307,0.439211,-0.096790,0.109573,0
NONHSAG025299,-0.025362,-0.009764,0.286937,0.266890,0.380440,-0.147332,-0.484413,0.476204,0.172140,-0.092640,0.248938,-0.005699,0.578859,-0.115781,0.496454,0.111835,-0.073242,-0.245376,0.262139,0.114130,-0.147086,-0.073470,-0.086748,-0.098614,-0.147332,0.324387,0.150078,0.286777,-0.310037,0.005303,0.074922,0.001113,0.187341,-0.051335,0.231338,0.084516,-0.056902,-0.048531,0.088066,-0.086145,-0.143346,-0.335882,-0.090930,0.059297,-0.162350,-0.256091,-0.128451,0.055154,0.357008,-0.469016,0.120860,-0.068114,0.175433,0.086134,-0.189377,-0.034570,-0.065249,0.045055,-0.131327,-0.074262,-0.196028,0.344084,-0.095482,0.138219,0
NONHSAG055859,0.042184,-0.009339,0.303502,0.237132,0.393512,-0.118273,-0.491806,0.503491,0.159979,-0.010618,0.174394,-0.058975,0.656137,-0.149175,0.528868,0.163022,-0.054840,-0.129404,0.308984,0.078397,-0.190563,-0.092374,-0.124926,-0.121938,-0.136062,0.230213,0.144766,0.240245,-0.254526,0.016110,0.084467,-0.092786,0.157831,0.013096,0.210739,0.019872,-0.123672,-0.056882,0.107173,-0.034196,-0.125256,-0.249300,-0.055857,-0.003493,-0.161521,-0.245174,-0.130135,0.052088,0.410834,-0.469794,0.138599,-0.044163,0.136905,0.134631,-0.170153,-0.039510,-0.080709,0.008601,-0.088821,-0.074111,-0.186028,0.355124,-0.058795,0.131526,0
NONHSAG032334,-0.012398,0.002392,0.329783,0.277282,0.342903,-0.084063,-0.438100,0.451717,0.186317,-0.043458,0.247825,-0.045916,0.662574,-0.177520,0.563599,0.166928,-0.126020,-0.281897,0.329525,0.056613,-0.177765,-0.071017,-0.068791,-0.124646,-0.138013,0.214697,0.145099,0.259066,-0.331107,-0.032064,0.127835,0.046214,0.191473,0.014760,0.277530,0.052506,-0.052682,-0.110823,0.114581,-0.053094,-0.135754,-0.277764,-0.068261,0.057587,-0.139074,-0.197029,-0.115517,0.051404,0.388546,-0.455107,0.125903,-0.018449,0.133223,0.076080,-0.146691,-0.082370,-0.061411,0.007824,-0.023091,-0.083822,-0.161299,0.345043,-0.094911,0.115859,0
NONHSAG048262,-0.005346,-0.033572,0.279466,0.257202,0.337415,-0.157201,-0.502657,0.456658,0.194622,-0.100381,0.236635,-0.063797,0.607035,-0.119541,0.532372,0.050115,-0.054760,-0.184432,0.257833,0.045492,-0.178587,-0.039421,-0.064451,-0.052265,-0.162923,0.307009,0.187058,0.269936,-0.316008,-0.017795,0.126502,0.027645,0.204962,0.012802,0.289424,-0.010643,-0.079013,-0.049219,0.159979,-0.039753,-0.113745,-0.290321,-0.033294,0.051378,-0.191840,-0.255611,-0.102501,0.088134,0.411866,-0.496397,0.122415,-0.038183,0.121660,0.076022,-0.204267,-0.067038,-0.121560,0.050565,-0.054291,-0.108246,-0.191761,0.393098,-0.142538,0.129977,0
RP11-51L5.4,0.005995,0.008445,0.316947,0.266473,0.389762,-0.089938,-0.506805,0.437373,0.203759,-0.071667,0.173947,-0.062159,0.686339,-0.080129,0.518227,0.168459,-0.051789,-0.142164,0.307650,0.170171,-0.169590,-0.036000,-0.050149,-0.102162,-0.128066,0.264603,0.151260,0.290060,-0.355332,0.097124,0.065083,-0.067502,0.203890,0.023844,0.264762,-0.038160,-0.145185,-0.084193,0.150390,-0.020473,-0.149183,-0.341864,-0.026632,0.013161,-0.141821,-0.181069,-0.140114,0.027809,0.404570,-0.511156,0.185108,0.107511,0.154936,0.161609,-0.187812,-0.066749,-0.041587,0.017786,-0.105455,-0.053549,-0.186511,0.301522,-0.098953,0.115723,0
RP11-359P18.6,-0.047073,-0.079579,0.350595,0.232007,0.377770,-0.156322,-0.473254,0.412623,0.163003,-0.088454,0.294315,-0.025473,0.687876,-0.081726,0.523931,0.118719,-0.087932,-0.190719,0.270588,0.098882,-0.157865,-0.051076,-0.134362,-0.116403,-0.101685,0.297354,0.177003,0.252818,-0.332216,0.046218,0.116558,-0.056041,0.194876,-0.009346,0.261526,0.013871,-0.019933,-0.051405,0.049162,0.064011,-0.117230,-0.346479,-0.036706,0.028950,-0.133768,-0.244506,-0.168451,0.078081,0.402527,-0.487370,0.157267,-0.061295,0.252835,0.109536,-0.170522,-0.085477,-0.049307,0.055405,-0.102744,-0.119480,-0.207772,0.336620,-0.070967,0.169104,0
AC092162.2,-0.085228,-0.025434,0.336877,0.303798,0.326540,-0.134451,-0.405985,0.410930,0.176188,-0.095799,0.212891,-0.046004,0.624819,-0.093480,0.569586,0.166165,-0.030956,-0.276711,0.305665,0.133384,-0.126206,-0.043279,-0.149835,-0.059304,-0.173268,0.246448,0.122282,0.279956,-0.365018,-0.035291,0.098647,-0.061543,0.200478,-0.001389,0.232212,0.025546,-0.052348,-0.034638,0.106945,-0.024449,-0.101794,-0.273132,-0.139601,-0.022145,-0.150351,-0.189627,-0.182954,0.039562,0.411897,-0.491216,0.184719,-0.060886,0.111405,0.154346,-0.138178,-0.112742,-0.077420,0.035768,-0.089605,-0.132941,-0.199708,0.305827,-0.081026,0.104311,0
RP5-1125K23.1,-0.010572,-0.036321,0.271003,0.212030,0.326701,-0.122331,-0.491329,0.451188,0.130200,-0.065457,0.265706,-0.018337,0.658558,-0.089640,0.541058,0.183211,-0.081557,-0.246108,0.297478,0.082961,-0.170300,-0.022736,-0.121654,-0.147070,-0.133826,0.313632,0.141259,0.275830,-0.401835,0.062590,0.041037,-0.064632,0.180651,-0.004375,0.263096,0.047564,-0.059131,-0.014095,0.133936,0.026780,-0.089093,-0.230066,-0.104629,0.048384,-0.148365,-0.231280,-0.107540,0.055608,0.402234,-0.469658,0.126659,-0.034475,0.163447,0.122897,-0.194572,-0.065660,-0.134956,0.055949,-0.033474,-0.097604,-0.164606,0.327497,-0.120539,0.129119,0
RN7SL768P,-0.020205,-0.017973,0.298933,0.274794,0.285552,-0.168947,-0.493566,0.417632,0.212138,-0.061474,0.197300,-0.058454,0.657653,-0.145174,0.498776,0.066139,-0.069192,-0.203423,0.262872,0.183151,-0.135916,-0.033366,-0.038485,-0.073959,-0.166314,0.249000,0.174054,0.260010,-0.379666,-0.009785,0.053615,-0.039628,0.213823,0.043611,0.256898,-0.012992,-0.120115,-0.045487,0.114857,0.027380,-0.116307,-0.288984,0.004543,0.005135,-0.180255,-0.287588,-0.080639,0.049594,0.360159,-0.482290,0.150869,-0.036096,0.155974,0.143516,-0.152513,-0.070751,-0.070637,0.062571,-0.066804,-0.087781,-0.201099,0.343042,-0.059192,0.075361,0
RP11-338E21.3,-0.386434,0.004023,0.510792,0.018832,0.197779,-0.397219,-0.803071,0.417360,-0.175418,0.173372,0.247648,-0.134100,0.765429,-0.202980,0.396302,-0.092293,0.192043,-0.300048,-0.254830,-0.124773,-0.072393,0.094851,0.365781,0.123392,-0.009204,0.199070,-0.113301,0.178514,-0.298182,0.000525,0.608455,0.072134,0.133260,0.238305,0.255949,0.122991,0.264420,0.253184,0.137811,-0.710103,-0.134322,0.032149,-0.418753,0.077089,0.156671,-0.436517,-0.357572,-0.096454,0.135319,-0.024923,-0.407526,-0.064155,0.396068,0.160480,-0.068479,0.004402,-0.136061,-0.009795,-0.133743,0.185998,0.514716,0.131268,0.182098,0.215977,0
RP11-94H6.1,0.054399,0.220232,0.944805,0.012226,0.372010,-0.724159,-0.514644,0.616000,0.569208,0.063520,-0.429286,-0.214080,0.321831,0.037744,0.563597,-0.361859,-0.206448,0.309261,-0.226773,0.263748,-0.332424,0.584908,-0.238152,0.362234,0.305058,0.407293,0.669232,0.386658,-0.730866,-0.127103,0.255233,0.244993,0.762299,-0.364916,0.127457,0.223805,0.051173,0.246232,0.341025,-0.655858,-0.267452,0.087527,-0.427789,-0.524608,0.066171,-0.189629,-0.170659,0.429855,0.442112,-0.014658,-0.069934,-0.034813,0.108226,0.342108,0.082189,-0.025862,0.256535,-0.385035,0.089955,0.070579,0.576153,-0.373155,-0.287261,0.491566,0
RP4-672N11.1,0.092269,0.164656,0.954336,0.019320,0.338708,-0.625627,-0.485972,0.660119,0.612076,-0.026031,-0.400302,-0.179870,0.359986,0.085548,0.568478,-0.391719,-0.223584,0.271781,-0.298110,0.277310,-0.384591,0.549592,-0.155430,0.384625,0.342394,0.459722,0.830677,0.417019,-0.746889,-0.078698,0.202410,0.222960,0.665886,-0.404610,0.064891,0.201602,0.112499,0.261343,0.432648,-0.681241,-0.182172,0.110089,-0.459078,-0.560580,0.066881,-0.247368,-0.228183,0.393606,0.458248,-0.014969,-0.133770,0.003757,0.063915,0.426507,0.085377,0.039006,0.261354,-0.358892,0.065866,0.069718,0.530330,-0.317322,-0.332658,0.505580,0
RN7SL594P,0.097583,-0.020973,0.434928,0.454542,0.457309,-0.419977,-0.231471,0.582175,-0.027815,-0.685332,-0.214755,0.018122,0.678375,-0.120734,0.002656,-0.291715,-0.298535,-0.325838,-0.273676,-0.052923,0.061632,0.142885,-0.526889,-0.146089,0.181441,-0.331779,-0.399690,0.502888,-0.077677,0.019382,0.634156,-0.009576,-0.204407,0.518490,0.550565,-0.123118,-0.383346,-0.180739,-0.111299,-0.419621,-0.498026,-0.316038,-0.282828,0.227571,-0.571333,-0.140721,-0.132782,-0.009668,0.624919,-0.684310,-0.001129,0.180916,0.020530,0.009583,-0.202716,0.411071,0.016168,0.289580,-0.191544,-0.329898,0.146586,0.276887,0.437406,0.288454,0
AC020915.2,0.026787,0.026898,0.491533,0.480816,0.414455,-0.316442,-0.263073,0.603943,0.030806,-0.692499,-0.139417,0.066074,0.688236,-0.189533,0.013928,-0.293290,-0.266258,-0.361145,-0.340683,-0.032990,0.001700,0.174388,-0.473619,-0.125067,0.068790,-0.240399,-0.394350,0.475357,-0.088445,0.047838,0.611656,0.067539,-0.163842,0.554490,0.518109,-0.171498,-0.334334,-0.186075,-0.058803,-0.429801,-0.467970,-0.371676,-0.252612,0.168694,-0.561241,-0.243718,-0.055434,-0.068462,0.545887,-0.621837,0.085453,0.226415,-0.033487,-0.090918,-0.268342,0.369706,0.000589,0.274668,-0.211591,-0.308158,0.205182,0.249649,0.406851,0.239091,0
NONHSAG037189,0.071091,-0.047937,0.509812,0.468320,0.430227,-0.357167,-0.275015,0.570262,-0.028315,-0.812365,-0.133493,0.103406,0.662039,-0.214945,-0.046145,-0.304452,-0.288008,-0.440803,-0.288203,-0.069794,0.025315,0.217845,-0.558364,-0.117921,0.100776,-0.292217,-0.414184,0.429846,-0.051971,-0.088486,0.619766,0.009437,-0.196053,0.533382,0.504731,-0.167282,-0.392568,-0.245451,-0.112915,-0.412014,-0.520408,-0.375789,-0.278054,0.150517,-0.525856,-0.219048,-0.127742,-0.013610,0.553243,-0.610754,0.010238,0.190532,0.020845,0.017781,-0.227014,0.354864,0.062851,0.216278,-0.225392,-0.355877,0.184636,0.274915,0.436369,0.294893,0
